time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
93.917,2.30763,-1.12706,-0.91,2.2635,-1.00815,5.54351,2.5093,-1.10728,5.54351,2.2131,-1.01317,5.54351,0.126827,0.170324,0.202635,0.170324,0.148009,0.170324
93.927,2.30804,-1.12749,-0.9104,2.26413,-1.00873,5.54351,2.51053,-1.10841,5.54351,2.21387,-1.01387,5.54351,0.126616,0.170724,0.203392,0.170724,0.147565,0.170724
93.957,2.30887,-1.12841,-0.9106,2.26456,-1.00912,5.54351,2.51137,-1.10918,5.54351,2.2144,-1.01435,5.54351,0.127251,0.170924,0.203419,0.170924,0.148096,0.170924
93.961,2.30964,-1.12952,-0.9098,2.26471,-1.00926,5.54351,2.51167,-1.10945,5.54351,2.21458,-1.01452,5.54351,0.128381,0.170124,0.203027,0.170124,0.149197,0.170124
93.978,2.31001,-1.13012,-0.9095,2.26545,-1.00992,5.54351,2.51311,-1.11076,5.54351,2.21548,-1.01534,5.54351,0.128197,0.169824,0.204013,0.169824,0.148699,0.169824
93.996,2.31113,-1.13205,-0.9086,2.2657,-1.01015,5.54351,2.5136,-1.11121,5.54351,2.21579,-1.01562,5.54351,0.130083,0.168924,0.203542,0.168924,0.150476,0.168924
94.008,2.31152,-1.1327,-0.9085,2.26592,-1.01036,5.54351,2.51405,-1.11162,5.54351,2.21607,-1.01588,5.54351,0.130555,0.168824,0.203626,0.168824,0.150851,0.168824
94.039,2.31192,-1.13331,-0.9086,2.26668,-1.01105,5.54351,2.51553,-1.11297,5.54351,2.217,-1.01673,5.54351,0.130363,0.168924,0.204623,0.168924,0.150341,0.168924
94.045,2.31236,-1.13389,-0.9088,2.26676,-1.01112,5.54351,2.51568,-1.11311,5.54351,2.21709,-1.01681,5.54351,0.130969,0.169124,0.204378,0.169124,0.150945,0.169124
94.048,2.31334,-1.13498,-0.9096,2.26688,-1.01123,5.54351,2.51593,-1.11333,5.54351,2.21725,-1.01695,5.54351,0.132183,0.169924,0.203741,0.169924,0.152203,0.169924
94.059,2.31384,-1.13553,-0.9099,2.26719,-1.01151,5.54351,2.51652,-1.11387,5.54351,2.21762,-1.01729,5.54351,0.132503,0.170224,0.203831,0.170224,0.152444,0.170224
94.08,2.31435,-1.13607,-0.9102,2.26794,-1.0122,5.54351,2.51801,-1.11523,5.54351,2.21855,-1.01814,5.54351,0.132276,0.170524,0.20472,0.170524,0.15194,0.170524
94.1,2.31483,-1.13659,-0.9103,2.26819,-1.01243,5.54351,2.5185,-1.11568,5.54351,2.21886,-1.01842,5.54351,0.132626,0.170624,0.20474,0.170624,0.152231,0.170624
94.12,2.3161,-1.13819,-0.91,2.26885,-1.01303,5.54351,2.51979,-1.11685,5.54351,2.21966,-1.01916,5.54351,0.133783,0.170324,0.204802,0.170324,0.153198,0.170324
94.141,2.31711,-1.13977,-0.9098,2.2693,-1.01344,5.54351,2.52068,-1.11767,5.54351,2.22022,-1.01966,5.54351,0.135074,0.170124,0.204767,0.170124,0.154319,0.170124
94.181,2.31737,-1.14025,-0.9096,2.27013,-1.0142,5.54351,2.52231,-1.11916,5.54351,2.22124,-1.0206,5.54351,0.134606,0.169924,0.206021,0.169924,0.153486,0.169924
94.182,2.31789,-1.14112,-0.9088,2.27023,-1.01429,5.54351,2.52251,-1.11934,5.54351,2.22136,-1.02071,5.54351,0.13549,0.169124,0.205773,0.169124,0.154332,0.169124
94.192,2.31818,-1.14156,-0.9085,2.27041,-1.01445,5.54351,2.52286,-1.11965,5.54351,2.22158,-1.02091,5.54351,0.135789,0.168824,0.205844,0.168824,0.154564,0.168824
94.193,2.31851,-1.14204,-0.9083,2.27049,-1.01452,5.54351,2.52301,-1.11979,5.54351,2.22167,-1.02099,5.54351,0.136263,0.168624,0.205705,0.168624,0.155019,0.168624
94.196,2.31888,-1.14259,-0.9082,2.27064,-1.01466,5.54351,2.5233,-1.12006,5.54351,2.22186,-1.02116,5.54351,0.136728,0.168524,0.205658,0.168524,0.155435,0.168524
94.222,2.31933,-1.14321,-0.9084,2.27137,-1.01533,5.54351,2.52474,-1.12137,5.54351,2.22275,-1.02198,5.54351,0.136578,0.168724,0.206563,0.168724,0.154994,0.168724
94.243,2.32109,-1.14521,-0.9092,2.27182,-1.01574,5.54351,2.52563,-1.12218,5.54351,2.22331,-1.02249,5.54351,0.138523,0.169524,0.205831,0.169524,0.156909,0.169524
94.263,2.32171,-1.14585,-0.9095,2.27255,-1.01641,5.54351,2.52706,-1.12349,5.54351,2.22421,-1.02331,5.54351,0.138461,0.169824,0.206567,0.169824,0.156599,0.169824
94.283,2.32321,-1.14748,-0.9106,2.27275,-1.01659,5.54351,2.52746,-1.12385,5.54351,2.22446,-1.02353,5.54351,0.140275,0.170924,0.205614,0.170924,0.158475,0.170924
94.294,2.32349,-1.14788,-0.9107,2.27308,-1.01689,5.54351,2.5281,-1.12444,5.54351,2.22486,-1.0239,5.54351,0.140356,0.171024,0.205948,0.171024,0.158431,0.171024
94.314,2.32368,-1.14822,-0.9106,2.27379,-1.01753,5.54351,2.52949,-1.12571,5.54351,2.22572,-1.02469,5.54351,0.139891,0.170924,0.207033,0.170924,0.15766,0.170924
94.327,2.32395,-1.14891,-0.9099,2.27389,-1.01762,5.54351,2.52969,-1.12589,5.54351,2.22585,-1.0248,5.54351,0.140508,0.170224,0.20702,0.170224,0.1582,0.170224
94.334,2.32413,-1.14934,-0.9095,2.27401,-1.01774,5.54351,2.52993,-1.12611,5.54351,2.226,-1.02494,5.54351,0.14082,0.169824,0.207114,0.169824,0.158439,0.169824
94.355,2.32437,-1.14984,-0.9091,2.27474,-1.01841,5.54351,2.53137,-1.12742,5.54351,2.2269,-1.02576,5.54351,0.140494,0.169424,0.208207,0.169424,0.157788,0.169424
94.365,2.32471,-1.15041,-0.9087,2.27482,-1.01847,5.54351,2.53152,-1.12756,5.54351,2.22699,-1.02585,5.54351,0.141048,0.169024,0.208071,0.169024,0.158313,0.169024
94.375,2.32567,-1.15174,-0.9083,2.27519,-1.01882,5.54351,2.53226,-1.12824,5.54351,2.22746,-1.02627,5.54351,0.142185,0.168624,0.207923,0.168624,0.159342,0.168624
94.396,2.32692,-1.15314,-0.9095,2.27592,-1.01948,5.54351,2.5337,-1.12954,5.54351,2.22835,-1.02709,5.54351,0.143049,0.169824,0.208118,0.169824,0.160011,0.169824
94.426,2.32879,-1.15495,-0.9118,2.27633,-1.01985,5.54351,2.53449,-1.13027,5.54351,2.22885,-1.02754,5.54351,0.144926,0.172124,0.207172,0.172124,0.161932,0.172124
94.436,2.32929,-1.15547,-0.9122,2.27655,-1.02006,5.54351,2.53493,-1.13067,5.54351,2.22913,-1.02779,5.54351,0.145321,0.172524,0.207135,0.172524,0.16228,0.172524
94.446,2.3297,-1.15598,-0.9124,2.27731,-1.02075,5.54351,2.53642,-1.13203,5.54351,2.23005,-1.02864,5.54351,0.14503,0.172724,0.208099,0.172724,0.161697,0.172724
94.467,2.33033,-1.15695,-0.9122,2.27743,-1.02086,5.54351,2.53666,-1.13225,5.54351,2.23021,-1.02878,5.54351,0.146009,0.172524,0.207808,0.172524,0.162642,0.172524
94.477,2.33059,-1.15744,-0.9117,2.27771,-1.02111,5.54351,2.53721,-1.13275,5.54351,2.23055,-1.02909,5.54351,0.146218,0.172024,0.208091,0.172024,0.162728,0.172024
94.507,2.33108,-1.15846,-0.9104,2.27849,-1.02183,5.54351,2.53874,-1.13415,5.54351,2.23151,-1.02997,5.54351,0.146405,0.170724,0.209078,0.170724,0.162561,0.170724
94.518,2.33166,-1.15955,-0.9095,2.27869,-1.02201,5.54351,2.53914,-1.13451,5.54351,2.23175,-1.03019,5.54351,0.147387,0.169824,0.208982,0.169824,0.163448,0.169824
94.528,2.33247,-1.1607,-0.9096,2.27897,-1.02226,5.54351,2.53968,-1.13501,5.54351,2.23209,-1.0305,5.54351,0.148418,0.169924,0.208796,0.169924,0.164401,0.169924
94.548,2.33295,-1.16127,-0.9103,2.2797,-1.02293,5.54351,2.54112,-1.13632,5.54351,2.23299,-1.03132,5.54351,0.148236,0.170624,0.209658,0.170624,0.163946,0.170624
94.562,2.33346,-1.16182,-0.9112,2.27977,-1.023,5.54351,2.54127,-1.13645,5.54351,2.23308,-1.0314,5.54351,0.148845,0.171524,0.20935,0.171524,0.164573,0.171524
94.568,2.33453,-1.16288,-0.9127,2.27995,-1.02316,5.54351,2.54161,-1.13677,5.54351,2.2333,-1.0316,5.54351,0.150009,0.173024,0.208721,0.173024,0.165779,0.173024
94.579,2.33505,-1.16339,-0.9132,2.28023,-1.02341,5.54351,2.54216,-1.13727,5.54351,2.23364,-1.03191,5.54351,0.150336,0.173524,0.208754,0.173524,0.166043,0.173524
94.599,2.3355,-1.16391,-0.9134,2.28098,-1.0241,5.54351,2.54364,-1.13862,5.54351,2.23457,-1.03276,5.54351,0.150064,0.173724,0.209671,0.173724,0.165491,0.173724
94.619,2.33656,-1.16548,-0.9126,2.28121,-1.0243,5.54351,2.54409,-1.13903,5.54351,2.23485,-1.03301,5.54351,0.15164,0.172924,0.209208,0.172924,0.167013,0.172924
94.66,2.3375,-1.16703,-0.9107,2.28221,-1.02522,5.54351,2.54607,-1.14084,5.54351,2.23608,-1.03414,5.54351,0.152205,0.171024,0.210209,0.171024,0.167166,0.171024
94.662,2.33782,-1.16756,-0.9106,2.28239,-1.02538,5.54351,2.54641,-1.14115,5.54351,2.2363,-1.03434,5.54351,0.152601,0.170924,0.210256,0.170924,0.167495,0.170924
94.681,2.33854,-1.16864,-0.9109,2.28276,-1.02573,5.54351,2.54716,-1.14183,5.54351,2.23676,-1.03476,5.54351,0.153412,0.171224,0.210336,0.171224,0.168172,0.171224
94.691,2.33894,-1.1692,-0.9112,2.28342,-1.02632,5.54351,2.54844,-1.143,5.54351,2.23757,-1.0355,5.54351,0.153292,0.171524,0.211134,0.171524,0.167795,0.171524
94.721,2.33985,-1.17033,-0.9121,2.28382,-1.02669,5.54351,2.54924,-1.14373,5.54351,2.23806,-1.03595,5.54351,0.154186,0.172424,0.211065,0.172424,0.168587,0.172424
94.732,2.34085,-1.17148,-0.9127,2.28407,-1.02692,5.54351,2.54973,-1.14418,5.54351,2.23837,-1.03623,5.54351,0.155311,0.173024,0.210653,0.173024,0.169691,0.173024
94.742,2.34135,-1.17204,-0.9126,2.2848,-1.02758,5.54351,2.55117,-1.14549,5.54351,2.23927,-1.03705,5.54351,0.155135,0.172924,0.211487,0.172924,0.169249,0.172924
94.765,2.34181,-1.17258,-0.9122,2.28488,-1.02765,5.54351,2.55131,-1.14562,5.54351,2.23936,-1.03713,5.54351,0.155706,0.172524,0.211235,0.172524,0.169826,0.172524
94.772,2.34251,-1.17348,-0.9115,2.28503,-1.02779,5.54351,2.55161,-1.14589,5.54351,2.23955,-1.0373,5.54351,0.156619,0.171824,0.210909,0.171824,0.170723,0.171824
94.774,2.34276,-1.17383,-0.9114,2.28525,-1.028,5.54351,2.55206,-1.1463,5.54351,2.23982,-1.03755,5.54351,0.156769,0.171724,0.211097,0.171724,0.170789,0.171724
94.814,2.34314,-1.17443,-0.9114,2.28606,-1.02873,5.54351,2.55364,-1.14774,5.54351,2.24081,-1.03846,5.54351,0.156481,0.171724,0.212186,0.171724,0.170171,0.171724
94.815,2.34331,-1.1747,-0.9115,2.28611,-1.02878,5.54351,2.55374,-1.14784,5.54351,2.24088,-1.03851,5.54351,0.156738,0.171824,0.212141,0.171824,0.17041,0.171824
94.817,2.34351,-1.175,-0.9118,2.28621,-1.02887,5.54351,2.55394,-1.14802,5.54351,2.241,-1.03863,5.54351,0.156963,0.172124,0.212152,0.172124,0.170602,0.172124
94.845,2.34378,-1.17535,-0.912,2.28693,-1.02953,5.54351,2.55537,-1.14933,5.54351,2.2419,-1.03944,5.54351,0.156503,0.172324,0.213191,0.172324,0.16985,0.172324
94.855,2.34412,-1.1758,-0.9123,2.28716,-1.02974,5.54351,2.55582,-1.14973,5.54351,2.24217,-1.0397,5.54351,0.156777,0.172624,0.213292,0.172624,0.170051,0.172624
94.865,2.34507,-1.17708,-0.9121,2.28736,-1.02992,5.54351,2.55621,-1.15009,5.54351,2.24242,-1.03992,5.54351,0.158068,0.172424,0.212857,0.172424,0.171314,0.172424
94.876,2.34565,-1.17787,-0.9118,2.28837,-1.03084,5.54351,2.55819,-1.1519,5.54351,2.24366,-1.04105,5.54351,0.157799,0.172124,0.214124,0.172124,0.170651,0.172124
94.907,2.34626,-1.17873,-0.9114,2.28847,-1.03093,5.54351,2.55839,-1.15208,5.54351,2.24378,-1.04117,5.54351,0.158697,0.171724,0.213794,0.171724,0.171539,0.171724
94.937,2.34869,-1.18211,-0.9116,2.28929,-1.03168,5.54351,2.56003,-1.15357,5.54351,2.2448,-1.0421,5.54351,0.16173,0.171924,0.213251,0.171924,0.174349,0.171924
94.957,2.34998,-1.18385,-0.9125,2.28967,-1.03203,5.54351,2.56077,-1.15425,5.54351,2.24527,-1.04252,5.54351,0.16336,0.172824,0.212854,0.172824,0.175895,0.172824
94.967,2.35031,-1.18429,-0.9126,2.28992,-1.03226,5.54351,2.56126,-1.1547,5.54351,2.24557,-1.0428,5.54351,0.163589,0.172924,0.213017,0.172924,0.176037,0.172924
94.978,2.35063,-1.18469,-0.9126,2.29065,-1.03292,5.54351,2.5627,-1.15601,5.54351,2.24647,-1.04362,5.54351,0.163189,0.172924,0.213999,0.172924,0.175354,0.172924
94.998,2.35095,-1.18506,-0.9125,2.2907,-1.03297,5.54351,2.5628,-1.1561,5.54351,2.24653,-1.04368,5.54351,0.16359,0.172824,0.213818,0.172824,0.175759,0.172824
95,2.35129,-1.18543,-0.9122,2.29082,-1.03308,5.54351,2.56304,-1.15633,5.54351,2.24669,-1.04382,5.54351,0.163907,0.172524,0.213749,0.172524,0.176053,0.172524
95.005,2.35166,-1.18584,-0.9118,2.2909,-1.03315,5.54351,2.56319,-1.15646,5.54351,2.24678,-1.0439,5.54351,0.164335,0.172124,0.213567,0.172124,0.176482,0.172124
95.008,2.35206,-1.18631,-0.9112,2.29112,-1.03336,5.54351,2.56364,-1.15687,5.54351,2.24706,-1.04416,5.54351,0.164647,0.171524,0.213622,0.171524,0.176729,0.171524
95.049,2.35246,-1.18686,-0.9106,2.29168,-1.03386,5.54351,2.56473,-1.15786,5.54351,2.24774,-1.04478,5.54351,0.164631,0.170924,0.214233,0.170924,0.176506,0.170924
95.059,2.3537,-1.1888,-0.9105,2.29183,-1.034,5.54351,2.56502,-1.15813,5.54351,2.24792,-1.04495,5.54351,0.166707,0.170824,0.213536,0.170824,0.178554,0.170824
95.09,2.35455,-1.19009,-0.9116,2.2927,-1.0348,5.54351,2.56676,-1.15971,5.54351,2.24901,-1.04593,5.54351,0.167153,0.171924,0.214368,0.171924,0.178662,0.171924
95.1,2.35499,-1.19066,-0.9122,2.29278,-1.03487,5.54351,2.5669,-1.15985,5.54351,2.2491,-1.04602,5.54351,0.167753,0.172524,0.214147,0.172524,0.179257,0.172524
95.11,2.35629,-1.19207,-0.9133,2.29316,-1.03521,5.54351,2.56765,-1.16053,5.54351,2.24956,-1.04644,5.54351,0.16909,0.173624,0.213693,0.173624,0.180552,0.173624
95.131,2.35667,-1.19246,-0.9129,2.29388,-1.03587,5.54351,2.56908,-1.16184,5.54351,2.25046,-1.04726,5.54351,0.168707,0.173224,0.214609,0.173224,0.1799,0.173224
95.147,2.35702,-1.19287,-0.9123,2.29393,-1.03592,5.54351,2.56918,-1.16193,5.54351,2.25052,-1.04732,5.54351,0.169157,0.172624,0.214411,0.172624,0.180355,0.172624
95.161,2.35768,-1.19386,-0.9112,2.29426,-1.03621,5.54351,2.56982,-1.16251,5.54351,2.25092,-1.04768,5.54351,0.169929,0.171524,0.214448,0.171524,0.181016,0.171524
95.162,2.35842,-1.19505,-0.9111,2.29448,-1.03642,5.54351,2.57027,-1.16292,5.54351,2.2512,-1.04794,5.54351,0.171031,0.171424,0.214272,0.171424,0.182041,0.171424
95.192,2.35885,-1.19571,-0.9112,2.29521,-1.03708,5.54351,2.57171,-1.16423,5.54351,2.2521,-1.04875,5.54351,0.170919,0.171524,0.215174,0.171524,0.181639,0.171524
95.2,2.35932,-1.19641,-0.9115,2.29531,-1.03718,5.54351,2.5719,-1.16441,5.54351,2.25222,-1.04887,5.54351,0.17162,0.171824,0.21498,0.171824,0.182317,0.171824
95.212,2.35984,-1.19714,-0.9117,2.29566,-1.0375,5.54351,2.5726,-1.16504,5.54351,2.25265,-1.04926,5.54351,0.17206,0.172024,0.21516,0.172024,0.182637,0.172024
95.233,2.36095,-1.19858,-0.9117,2.29639,-1.03816,5.54351,2.57403,-1.16635,5.54351,2.25355,-1.05008,5.54351,0.172928,0.172024,0.215502,0.172024,0.18327,0.172024
95.253,2.36196,-1.19995,-0.9114,2.29659,-1.03834,5.54351,2.57443,-1.16671,5.54351,2.2538,-1.05031,5.54351,0.174327,0.171724,0.215049,0.171724,0.18464,0.171724
95.255,2.36241,-1.20056,-0.9111,2.29669,-1.03843,5.54351,2.57463,-1.16689,5.54351,2.25392,-1.05042,5.54351,0.17494,0.171424,0.214873,0.171424,0.185233,0.171424
95.263,2.3628,-1.20111,-0.9109,2.29689,-1.03862,5.54351,2.57502,-1.16725,5.54351,2.25417,-1.05064,5.54351,0.175356,0.171224,0.214906,0.171224,0.185584,0.171224
95.283,2.36314,-1.2016,-0.9108,2.29764,-1.0393,5.54351,2.57651,-1.16861,5.54351,2.2551,-1.05149,5.54351,0.17502,0.171124,0.215903,0.171124,0.18495,0.171124
95.297,2.36343,-1.20202,-0.9109,2.29769,-1.03935,5.54351,2.5766,-1.1687,5.54351,2.25516,-1.05155,5.54351,0.175454,0.171224,0.215768,0.171224,0.185376,0.171224
95.299,2.36367,-1.20238,-0.9111,2.29774,-1.03939,5.54351,2.5767,-1.16879,5.54351,2.25522,-1.0516,5.54351,0.175819,0.171424,0.215663,0.171424,0.18573,0.171424
95.304,2.36392,-1.2027,-0.9113,2.29784,-1.03948,5.54351,2.5769,-1.16897,5.54351,2.25534,-1.05172,5.54351,0.176086,0.171624,0.215641,0.171624,0.185969,0.171624
95.314,2.36418,-1.20302,-0.9116,2.29814,-1.03976,5.54351,2.5775,-1.16951,5.54351,2.25572,-1.05206,5.54351,0.176111,0.171924,0.215932,0.171924,0.185888,0.171924
95.334,2.36448,-1.20338,-0.9118,2.29892,-1.04047,5.54351,2.57903,-1.17091,5.54351,2.25667,-1.05293,5.54351,0.175607,0.172124,0.216989,0.172124,0.185085,0.172124
95.348,2.36485,-1.20381,-0.912,2.29897,-1.04051,5.54351,2.57913,-1.171,5.54351,2.25674,-1.05299,5.54351,0.176088,0.172324,0.21678,0.172324,0.185571,0.172324
95.355,2.36527,-1.20436,-0.912,2.29914,-1.04067,5.54351,2.57948,-1.17132,5.54351,2.25695,-1.05318,5.54351,0.176539,0.172324,0.216735,0.172324,0.185976,0.172324
95.365,2.36576,-1.20499,-0.9119,2.29982,-1.04129,5.54351,2.58081,-1.17254,5.54351,2.25779,-1.05395,5.54351,0.176482,0.172224,0.217489,0.172224,0.185666,0.172224
95.384,2.3663,-1.20569,-0.9119,2.3001,-1.04154,5.54351,2.58136,-1.17304,5.54351,2.25813,-1.05426,5.54351,0.176992,0.172224,0.217525,0.172224,0.186094,0.172224
95.426,2.36943,-1.20968,-0.9124,2.30112,-1.04248,5.54351,2.58339,-1.17489,5.54351,2.2594,-1.05541,5.54351,0.18062,0.172724,0.216764,0.172724,0.18949,0.172724
95.436,2.36971,-1.21003,-0.9126,2.30117,-1.04252,5.54351,2.58348,-1.17498,5.54351,2.25946,-1.05547,5.54351,0.180988,0.172924,0.216631,0.172924,0.189854,0.172924
95.446,2.36991,-1.21031,-0.9127,2.3015,-1.04282,5.54351,2.58413,-1.17556,5.54351,2.25986,-1.05584,5.54351,0.180923,0.173024,0.217016,0.173024,0.189665,0.173024
95.451,2.37008,-1.21057,-0.9126,2.30155,-1.04287,5.54351,2.58423,-1.17565,5.54351,2.25992,-1.05589,5.54351,0.181168,0.172924,0.21697,0.172924,0.189895,0.172924
95.467,2.37026,-1.21085,-0.9125,2.30225,-1.04351,5.54351,2.58561,-1.17692,5.54351,2.26079,-1.05668,5.54351,0.180638,0.172824,0.218012,0.172824,0.189079,0.172824
95.481,2.37045,-1.21119,-0.9123,2.3023,-1.04355,5.54351,2.58571,-1.17701,5.54351,2.26085,-1.05674,5.54351,0.180963,0.172624,0.217959,0.172624,0.189385,0.172624
95.483,2.37068,-1.2116,-0.912,2.30235,-1.0436,5.54351,2.58581,-1.1771,5.54351,2.26091,-1.0568,5.54351,0.181367,0.172324,0.217875,0.172324,0.18977,0.172324
95.497,2.37099,-1.21208,-0.9117,2.30275,-1.04396,5.54351,2.5866,-1.17782,5.54351,2.26141,-1.05725,5.54351,0.181438,0.172024,0.21832,0.172024,0.189683,0.172024
95.501,2.37138,-1.21264,-0.9117,2.30282,-1.04403,5.54351,2.58675,-1.17796,5.54351,2.2615,-1.05733,5.54351,0.182017,0.172024,0.218149,0.172024,0.190248,0.172024
95.518,2.37185,-1.21329,-0.9116,2.30347,-1.04462,5.54351,2.58804,-1.17913,5.54351,2.2623,-1.05807,5.54351,0.182005,0.171924,0.218866,0.171924,0.189991,0.171924
95.538,2.37363,-1.21551,-0.9117,2.30375,-1.04487,5.54351,2.58858,-1.17963,5.54351,2.26264,-1.05838,5.54351,0.184389,0.172024,0.217928,0.172024,0.192374,0.172024
95.548,2.37425,-1.21625,-0.912,2.304,-1.0451,5.54351,2.58908,-1.18008,5.54351,2.26295,-1.05866,5.54351,0.185005,0.172324,0.217846,0.172324,0.19293,0.172324
95.569,2.37485,-1.21695,-0.9124,2.30475,-1.04579,5.54351,2.59056,-1.18144,5.54351,2.26388,-1.05951,5.54351,0.184964,0.172724,0.218614,0.172724,0.192623,0.172724
95.581,2.37621,-1.2187,-0.9137,2.305,-1.04602,5.54351,2.59106,-1.18189,5.54351,2.26419,-1.05979,5.54351,0.186785,0.174024,0.217979,0.174024,0.194419,0.174024
95.609,2.37652,-1.21915,-0.9136,2.3056,-1.04656,5.54351,2.59224,-1.18297,5.54351,2.26493,-1.06047,5.54351,0.18659,0.173924,0.218735,0.173924,0.19399,0.173924
95.615,2.37679,-1.21957,-0.9133,2.30568,-1.04663,5.54351,2.59239,-1.18311,5.54351,2.26503,-1.06055,5.54351,0.186988,0.173624,0.218663,0.173624,0.194364,0.173624
95.63,2.37703,-1.21997,-0.913,2.30603,-1.04695,5.54351,2.59309,-1.18374,5.54351,2.26546,-1.06095,5.54351,0.187021,0.173324,0.219074,0.173324,0.194257,0.173324
95.632,2.37724,-1.22037,-0.9126,2.30608,-1.047,5.54351,2.59318,-1.18383,5.54351,2.26552,-1.061,5.54351,0.18741,0.172924,0.21901,0.172924,0.194625,0.172924
95.64,2.37746,-1.22078,-0.9122,2.30625,-1.04716,5.54351,2.59353,-1.18414,5.54351,2.26574,-1.0612,5.54351,0.187657,0.172524,0.219151,0.172524,0.194799,0.172524
95.65,2.37771,-1.22121,-0.9118,2.307,-1.04784,5.54351,2.59502,-1.1855,5.54351,2.26667,-1.06205,5.54351,0.18723,0.172124,0.220217,0.172124,0.194067,0.172124
95.681,2.37837,-1.22213,-0.9116,2.30733,-1.04814,5.54351,2.59566,-1.18609,5.54351,2.26707,-1.06242,5.54351,0.187937,0.171924,0.220259,0.171924,0.194669,0.171924
95.684,2.37878,-1.22264,-0.912,2.3074,-1.04821,5.54351,2.59581,-1.18622,5.54351,2.26716,-1.0625,5.54351,0.188476,0.172324,0.220064,0.172324,0.195202,0.172324
95.701,2.37923,-1.2232,-0.9127,2.30778,-1.04855,5.54351,2.59655,-1.1869,5.54351,2.26763,-1.06292,5.54351,0.188701,0.173024,0.220328,0.173024,0.195303,0.173024
95.711,2.38026,-1.2244,-0.9141,2.30853,-1.04923,5.54351,2.59803,-1.18825,5.54351,2.26856,-1.06377,5.54351,0.189285,0.174424,0.220755,0.174424,0.19565,0.174424
95.732,2.38184,-1.22635,-0.9137,2.30875,-1.04944,5.54351,2.59848,-1.18866,5.54351,2.26883,-1.06403,5.54351,0.191413,0.174024,0.219894,0.174024,0.197785,0.174024
95.742,2.3823,-1.22697,-0.9132,2.309,-1.04967,5.54351,2.59898,-1.18911,5.54351,2.26914,-1.06431,5.54351,0.191859,0.173524,0.219963,0.173524,0.19815,0.173524
95.762,2.3827,-1.22756,-0.9127,2.30972,-1.05033,5.54351,2.60041,-1.19042,5.54351,2.27004,-1.06513,5.54351,0.191665,0.173024,0.220856,0.173024,0.197674,0.173024
95.78,2.38364,-1.2291,-0.9122,2.31,-1.05058,5.54351,2.60095,-1.19092,5.54351,2.27038,-1.06544,5.54351,0.193114,0.172524,0.220641,0.172524,0.199031,0.172524
95.793,2.38391,-1.22955,-0.9122,2.31025,-1.05081,5.54351,2.60145,-1.19137,5.54351,2.27069,-1.06572,5.54351,0.19333,0.172524,0.220861,0.172524,0.199148,0.172524
95.824,2.38419,-1.22997,-0.9123,2.31102,-1.05151,5.54351,2.60298,-1.19277,5.54351,2.27165,-1.0666,5.54351,0.192875,0.172624,0.221934,0.172624,0.198385,0.172624
95.832,2.38448,-1.23037,-0.9126,2.31112,-1.0516,5.54351,2.60318,-1.19295,5.54351,2.27177,-1.06671,5.54351,0.193233,0.172924,0.221877,0.172924,0.198717,0.172924
95.836,2.38481,-1.23077,-0.9129,2.31117,-1.05165,5.54351,2.60328,-1.19304,5.54351,2.27184,-1.06677,5.54351,0.193665,0.173224,0.221701,0.173224,0.19915,0.173224
95.838,2.3852,-1.2312,-0.9132,2.31127,-1.05174,5.54351,2.60348,-1.19322,5.54351,2.27196,-1.06688,5.54351,0.194091,0.173524,0.221562,0.173524,0.199562,0.173524
95.854,2.38563,-1.2317,-0.9133,2.31205,-1.05245,5.54351,2.60501,-1.19462,5.54351,2.27292,-1.06775,5.54351,0.193768,0.173624,0.22249,0.173624,0.198953,0.173624
95.873,2.38715,-1.23351,-0.9139,2.31227,-1.05265,5.54351,2.60546,-1.19503,5.54351,2.2732,-1.06801,5.54351,0.195742,0.174224,0.221678,0.174224,0.200933,0.174224
95.885,2.38764,-1.23415,-0.9138,2.3125,-1.05286,5.54351,2.6059,-1.19544,5.54351,2.27348,-1.06826,5.54351,0.196244,0.174124,0.221671,0.174124,0.20137,0.174124
95.905,2.38812,-1.23476,-0.9137,2.31322,-1.05352,5.54351,2.60734,-1.19674,5.54351,2.27438,-1.06908,5.54351,0.196105,0.174024,0.222493,0.174024,0.200961,0.174024
95.926,2.38897,-1.23582,-0.9135,2.3136,-1.05386,5.54351,2.60808,-1.19742,5.54351,2.27484,-1.06951,5.54351,0.196959,0.173824,0.222448,0.173824,0.201712,0.173824
95.936,2.38931,-1.23625,-0.9135,2.31365,-1.05391,5.54351,2.60818,-1.19751,5.54351,2.2749,-1.06956,5.54351,0.197417,0.173824,0.222274,0.173824,0.202169,0.173824
95.956,2.38959,-1.23661,-0.9135,2.31437,-1.05457,5.54351,2.60962,-1.19882,5.54351,2.2758,-1.07038,5.54351,0.196975,0.173824,0.223245,0.173824,0.201446,0.173824
95.966,2.38985,-1.23693,-0.9135,2.31442,-1.05461,5.54351,2.60972,-1.19891,5.54351,2.27586,-1.07044,5.54351,0.197311,0.173824,0.223124,0.173824,0.201778,0.173824
95.968,2.39012,-1.23725,-0.9136,2.31447,-1.05466,5.54351,2.60981,-1.199,5.54351,2.27592,-1.0705,5.54351,0.197639,0.173924,0.223001,0.173924,0.202102,0.173924
