time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
34.85,2.37402,-2.70849,0.7919,2.33514,-2.71502,0.780514,2.49102,-2.63415,0.80815,2.33667,-2.71364,0.780118,0.039418,0.0113862,0.138619,0.0162504,0.0377036,0.0117821
34.852,2.37437,-2.70808,0.7912,2.33523,-2.71494,0.780514,2.4911,-2.63406,0.80815,2.33675,-2.71356,0.780118,0.0397365,0.0106862,0.138219,0.0169504,0.038014,0.0110821
34.86,2.37476,-2.70765,0.7905,2.33571,-2.71446,0.780514,2.49157,-2.63358,0.80815,2.33723,-2.71309,0.780118,0.039644,0.0099862,0.138313,0.0176504,0.0379222,0.0103821
34.87,2.3752,-2.70722,0.7901,2.33618,-2.71399,0.780514,2.49203,-2.63309,0.80815,2.33771,-2.71261,0.780118,0.0396045,0.0095862,0.138359,0.0180504,0.0378836,0.00998205
34.88,2.37573,-2.70675,0.7899,2.33735,-2.71284,0.780514,2.49317,-2.6319,0.80815,2.33888,-2.71146,0.780118,0.0388531,0.0093862,0.139267,0.0182504,0.0371491,0.00978205
34.903,2.37632,-2.70625,0.79,2.33757,-2.71262,0.780514,2.49338,-2.63168,0.80815,2.33909,-2.71124,0.780118,0.0392736,0.0094862,0.13879,0.0181504,0.0375626,0.00988205
34.941,2.3791,-2.70401,0.7924,2.33943,-2.71078,0.780514,2.49519,-2.62978,0.80815,2.34095,-2.7094,0.780118,0.0402444,0.0118862,0.13779,0.0157504,0.0385253,0.0122821
34.951,2.37974,-2.70347,0.7929,2.33969,-2.71052,0.780514,2.49544,-2.62952,0.80815,2.34121,-2.70914,0.780118,0.0406707,0.0123862,0.137312,0.0152504,0.0389452,0.0127821
34.962,2.38076,-2.70245,0.7928,2.34029,-2.70992,0.780514,2.49603,-2.6289,0.80815,2.34182,-2.70854,0.780118,0.0411527,0.0122862,0.136733,0.0153504,0.0394174,0.0126821
34.982,2.38143,-2.70155,0.7917,2.34159,-2.70864,0.780514,2.4973,-2.62758,0.80815,2.34312,-2.70726,0.780118,0.0404655,0.0111862,0.137465,0.0164504,0.0387376,0.0115821
35.001,2.3817,-2.70113,0.7912,2.34172,-2.70851,0.780514,2.49742,-2.62745,0.80815,2.34325,-2.70713,0.780118,0.0406518,0.0106862,0.137191,0.0169504,0.0389164,0.0110821
35.004,2.38196,-2.7007,0.7908,2.34181,-2.70842,0.780514,2.49751,-2.62736,0.80815,2.34333,-2.70705,0.780118,0.0408898,0.0102862,0.136858,0.0173504,0.039146,0.0106821
35.013,2.38225,-2.70027,0.7904,2.34228,-2.70795,0.780514,2.49797,-2.62687,0.80815,2.34381,-2.70657,0.780118,0.0407003,0.0098862,0.137032,0.0177504,0.0389564,0.0102821
35.043,2.38259,-2.69983,0.7902,2.34298,-2.70727,0.780514,2.49865,-2.62617,0.80815,2.3445,-2.70589,0.780118,0.040311,0.0096862,0.137453,0.0179504,0.0385718,0.0100821
35.044,2.38303,-2.69938,0.7904,2.34298,-2.70727,0.780514,2.49865,-2.62617,0.80815,2.3445,-2.70589,0.780118,0.0408205,0.0098862,0.136847,0.0177504,0.0390712,0.0102821
35.047,2.38421,-2.69845,0.7918,2.34298,-2.70727,0.780514,2.49865,-2.62617,0.80815,2.3445,-2.70589,0.780118,0.0421632,0.0112862,0.135353,0.0163504,0.0403958,0.0116821
35.074,2.38492,-2.69795,0.7926,2.34419,-2.70607,0.780514,2.49983,-2.62493,0.80815,2.34571,-2.70469,0.780118,0.0415379,0.0120862,0.136137,0.0155504,0.0397855,0.0124821
35.082,2.38568,-2.69742,0.7931,2.34449,-2.70577,0.780514,2.50012,-2.62462,0.80815,2.34602,-2.70439,0.780118,0.0420265,0.0125862,0.135631,0.0150504,0.0402702,0.0129821
35.095,2.38641,-2.69687,0.7935,2.34488,-2.70538,0.780514,2.5005,-2.62423,0.80815,2.34641,-2.70401,0.780118,0.0423982,0.0129862,0.135248,0.0146504,0.0406393,0.0133821
35.115,2.38809,-2.69525,0.7933,2.34626,-2.70401,0.780514,2.50185,-2.62282,0.80815,2.34779,-2.70264,0.780118,0.0427311,0.0127862,0.134864,0.0148504,0.0409669,0.0131821
35.13,2.38837,-2.69482,0.793,2.34635,-2.70393,0.780514,2.50193,-2.62273,0.80815,2.34788,-2.70255,0.780118,0.0429923,0.0124862,0.134517,0.0151504,0.0412207,0.0128821
35.132,2.38847,-2.69455,0.7927,2.34644,-2.70384,0.780514,2.50202,-2.62264,0.80815,2.34796,-2.70246,0.780118,0.0430494,0.0121862,0.134403,0.0154504,0.0412734,0.0125821
35.135,2.38837,-2.69448,0.7924,2.34682,-2.70345,0.780514,2.5024,-2.62224,0.80815,2.34835,-2.70208,0.780118,0.042505,0.0118862,0.134982,0.0157504,0.0407341,0.0122821
35.146,2.38805,-2.69462,0.7918,2.34734,-2.70294,0.780514,2.5029,-2.62171,0.80815,2.34887,-2.70157,0.780118,0.041551,0.0112862,0.136037,0.0163504,0.0397922,0.0116821
35.166,2.38758,-2.69495,0.7912,2.3486,-2.7017,0.780514,2.50412,-2.62043,0.80815,2.35013,-2.70033,0.780118,0.0395612,0.0106862,0.138331,0.0169504,0.0378362,0.0110821
35.184,2.38617,-2.69629,0.7909,2.34903,-2.70127,0.780514,2.50454,-2.61999,0.80815,2.35056,-2.6999,0.780118,0.0374695,0.0103862,0.140835,0.0172504,0.0357902,0.0107821
35.196,2.38594,-2.69661,0.7913,2.3495,-2.7008,0.780514,2.50501,-2.61951,0.80815,2.35103,-2.69943,0.780118,0.0366778,0.0107862,0.14185,0.0168504,0.035022,0.0111821
35.217,2.38587,-2.69683,0.7918,2.35071,-2.6996,0.780514,2.50619,-2.61827,0.80815,2.35224,-2.69823,0.780118,0.0352649,0.0112862,0.143692,0.0163504,0.0336551,0.0116821
35.233,2.38591,-2.69695,0.7922,2.35084,-2.69947,0.780514,2.50631,-2.61814,0.80815,2.35237,-2.6981,0.780118,0.0351586,0.0116862,0.143903,0.0159504,0.0335581,0.0120821
35.237,2.38603,-2.697,0.7923,2.35093,-2.69939,0.780514,2.5064,-2.61805,0.80815,2.35246,-2.69802,0.780118,0.0351765,0.0117862,0.143951,0.0158504,0.0335808,0.0121821
35.247,2.38616,-2.69697,0.7922,2.35136,-2.69896,0.780514,2.50682,-2.61761,0.80815,2.35289,-2.69759,0.780118,0.0348572,0.0116862,0.144418,0.0159504,0.0332763,0.0120821
35.258,2.38629,-2.6969,0.7918,2.35266,-2.69768,0.780514,2.50808,-2.61629,0.80815,2.35419,-2.6963,0.780118,0.0336399,0.0112862,0.146057,0.0163504,0.0321061,0.0116821
35.278,2.38638,-2.69677,0.7913,2.35274,-2.69759,0.780514,2.50817,-2.6162,0.80815,2.35428,-2.69622,0.780118,0.0336492,0.0107862,0.146025,0.0168504,0.0321135,0.0111821
35.28,2.38644,-2.69662,0.7908,2.353,-2.69734,0.780514,2.50842,-2.61593,0.80815,2.35453,-2.69596,0.780118,0.0334392,0.0102862,0.146256,0.0173504,0.0319078,0.0106821
35.286,2.38644,-2.69647,0.7903,2.35309,-2.69725,0.780514,2.50851,-2.61585,0.80815,2.35462,-2.69588,0.780118,0.0333599,0.0097862,0.14629,0.0178504,0.031826,0.0101821
35.309,2.38643,-2.69636,0.7899,2.35439,-2.69597,0.780514,2.50977,-2.61452,0.80815,2.35592,-2.69459,0.780118,0.0320435,0.0093862,0.148023,0.0182504,0.0305611,0.00978205
35.318,2.38642,-2.69629,0.7896,2.35447,-2.69588,0.780514,2.50985,-2.61444,0.80815,2.356,-2.69451,0.780118,0.0319517,0.0090862,0.148108,0.0185504,0.03047,0.00948205
35.32,2.38644,-2.69627,0.7896,2.35456,-2.6958,0.780514,2.50994,-2.61435,0.80815,2.35609,-2.69442,0.780118,0.0318881,0.0090862,0.148195,0.0185504,0.0304094,0.00948205
35.329,2.3865,-2.69627,0.7896,2.35503,-2.69533,0.780514,2.5104,-2.61386,0.80815,2.35657,-2.69395,0.780118,0.0314775,0.0090862,0.148809,0.0185504,0.0300216,0.00948205
35.333,2.38658,-2.6963,0.7898,2.35512,-2.69524,0.780514,2.51049,-2.61377,0.80815,2.35665,-2.69387,0.780118,0.0314796,0.0092862,0.148873,0.0183504,0.0300291,0.00968205
35.339,2.38669,-2.69637,0.7901,2.35542,-2.69494,0.780514,2.51078,-2.61347,0.80815,2.35695,-2.69357,0.780118,0.0313016,0.0095862,0.149235,0.0180504,0.029869,0.00998205
35.36,2.38682,-2.69644,0.7905,2.35667,-2.6937,0.780514,2.512,-2.61219,0.80815,2.35821,-2.69233,0.780118,0.0302716,0.0099862,0.150893,0.0176504,0.028909,0.0103821
35.371,2.38696,-2.69647,0.7908,2.35676,-2.69361,0.780514,2.51209,-2.6121,0.80815,2.35829,-2.69224,0.780118,0.0303378,0.0102862,0.150916,0.0173504,0.0289811,0.0106821
35.373,2.3871,-2.69647,0.791,2.35685,-2.69353,0.780514,2.51217,-2.61201,0.80815,2.35838,-2.69216,0.780118,0.0303956,0.0104862,0.15092,0.0171504,0.0290429,0.0108821
35.38,2.38721,-2.69641,0.791,2.35741,-2.69297,0.780514,2.51272,-2.61144,0.80815,2.35894,-2.6916,0.780118,0.0300017,0.0104862,0.151566,0.0171504,0.0286777,0.0108821
35.401,2.38729,-2.6963,0.7909,2.35866,-2.69173,0.780514,2.51394,-2.61016,0.80815,2.36019,-2.69036,0.780118,0.028987,0.0103862,0.153174,0.0172504,0.0277351,0.0107821
35.417,2.38732,-2.69616,0.7907,2.35875,-2.69165,0.780514,2.51403,-2.61007,0.80815,2.36028,-2.69028,0.780118,0.0289301,0.0101862,0.153183,0.0174504,0.0276755,0.0105821
35.421,2.38734,-2.69598,0.7904,2.35905,-2.69135,0.780514,2.51432,-2.60976,0.80815,2.36058,-2.68998,0.780118,0.0286726,0.0098862,0.153485,0.0177504,0.0274279,0.0102821
35.426,2.38738,-2.69576,0.7901,2.35914,-2.69126,0.780514,2.51441,-2.60967,0.80815,2.36067,-2.68989,0.780118,0.0286023,0.0095862,0.153445,0.0180504,0.02735,0.00998205
35.435,2.38748,-2.69547,0.7899,2.3595,-2.69082,0.784816,2.51496,-2.60901,0.80765,2.36101,-2.68946,0.784946,0.0283666,0.0050843,0.154037,0.0177498,0.0271429,0.00495439
35.452,2.38767,-2.69514,0.7898,2.3607,-2.68961,0.784816,2.51614,-2.60777,0.80765,2.36222,-2.68825,0.784946,0.0275294,0.0049843,0.15536,0.0178498,0.0263705,0.00485439
35.466,2.38796,-2.69478,0.7898,2.36079,-2.68953,0.784816,2.51622,-2.60769,0.80765,2.36231,-2.68816,0.784946,0.0276764,0.0049843,0.155038,0.0178498,0.0264983,0.00485439
35.468,2.38834,-2.6944,0.7896,2.36092,-2.6894,0.784816,2.51635,-2.60755,0.80765,2.36243,-2.68804,0.784946,0.0278727,0.0047843,0.15469,0.0180498,0.0266763,0.00465439
35.472,2.3888,-2.69398,0.7894,2.36114,-2.68918,0.784816,2.51656,-2.60733,0.80765,2.36265,-2.68782,0.784946,0.0280722,0.0045843,0.154377,0.0182498,0.0268609,0.00445439
35.482,2.38929,-2.69352,0.7891,2.36165,-2.68867,0.784816,2.51707,-2.6068,0.80765,2.36317,-2.6873,0.784946,0.0280593,0.0042843,0.154421,0.0185498,0.0268513,0.00415439
35.492,2.38981,-2.69301,0.7889,2.36308,-2.68724,0.784816,2.51846,-2.60535,0.80765,2.36459,-2.68588,0.784946,0.0273524,0.0040843,0.155671,0.0187498,0.0262118,0.00395439
35.543,2.39194,-2.69097,0.7884,2.36437,-2.68595,0.784816,2.51972,-2.60403,0.80765,2.36588,-2.68459,0.784946,0.0280195,0.0035843,0.154556,0.0192498,0.0268223,0.00345439
35.551,2.39241,-2.69049,0.7878,2.3645,-2.68582,0.784816,2.51985,-2.60389,0.80765,2.36601,-2.68446,0.784946,0.0282936,0.0029843,0.154081,0.0198498,0.0270723,0.00285439
35.554,2.39282,-2.69006,0.7872,2.36459,-2.68574,0.784816,2.51993,-2.60381,0.80765,2.3661,-2.68437,0.784946,0.0285583,0.0023843,0.153617,0.0204498,0.0273134,0.00225439
35.564,2.39317,-2.68968,0.7865,2.36506,-2.68527,0.784816,2.5204,-2.60332,0.80765,2.36657,-2.6839,0.784946,0.0284549,0.0016843,0.153768,0.0211498,0.0272169,0.00155439
35.574,2.39349,-2.68936,0.7862,2.3654,-2.68493,0.784816,2.52073,-2.60298,0.80765,2.36691,-2.68356,0.784946,0.0284398,0.0013843,0.15379,0.0214498,0.0272029,0.00125439
35.584,2.3938,-2.68908,0.7863,2.36641,-2.68391,0.784816,2.52172,-2.60194,0.80765,2.36793,-2.68255,0.784946,0.0278728,0.0014843,0.154779,0.0213498,0.0266872,0.00135439
35.599,2.39414,-2.68882,0.7868,2.3665,-2.68383,0.784816,2.52181,-2.60185,0.80765,2.36801,-2.68246,0.784946,0.0280915,0.0019843,0.154475,0.0208498,0.0268928,0.00185439
35.601,2.39452,-2.68859,0.7875,2.36663,-2.6837,0.784816,2.52193,-2.60172,0.80765,2.36814,-2.68233,0.784946,0.0283205,0.0026843,0.154207,0.0201498,0.0271126,0.00255439
35.636,2.39573,-2.68791,0.7893,2.36875,-2.68158,0.784816,2.524,-2.59955,0.80765,2.37026,-2.68022,0.784946,0.0277132,0.0044843,0.155762,0.0183498,0.0266037,0.00435439
35.654,2.39609,-2.68759,0.7898,2.36892,-2.68141,0.784816,2.52417,-2.59938,0.80765,2.37043,-2.68005,0.784946,0.0278657,0.0049843,0.155523,0.0178498,0.0267445,0.00485439
35.658,2.3964,-2.68721,0.7901,2.369,-2.68133,0.784816,2.52425,-2.59929,0.80765,2.37051,-2.67996,0.784946,0.0280205,0.0052843,0.155168,0.0175498,0.0268779,0.00515439
35.666,2.39667,-2.68678,0.7901,2.36934,-2.68099,0.784816,2.52458,-2.59894,0.80765,2.37085,-2.67962,0.784946,0.0279328,0.0052843,0.15517,0.0175498,0.0267855,0.00515439
35.668,2.39693,-2.68632,0.7899,2.36951,-2.68082,0.784816,2.52475,-2.59877,0.80765,2.37102,-2.67946,0.784946,0.0279692,0.0050843,0.154929,0.0177498,0.0268037,0.00495439
35.686,2.39723,-2.68585,0.7893,2.37077,-2.6796,0.783225,2.52607,-2.5973,0.807065,2.37228,-2.67824,0.783318,0.0271971,0.00607462,0.156331,0.0177652,0.0260945,0.00598182
35.7,2.39758,-2.68536,0.7886,2.37106,-2.6793,0.783225,2.52636,-2.597,0.807065,2.37257,-2.67794,0.783318,0.0272027,0.00537462,0.156176,0.0184652,0.0260872,0.00528182
35.717,2.39843,-2.68431,0.7871,2.37174,-2.67863,0.783225,2.52702,-2.59631,0.807065,2.37325,-2.67726,0.783318,0.0272863,0.00387462,0.155821,0.0199652,0.0261451,0.00378182
35.738,2.39943,-2.68327,0.7865,2.37298,-2.6774,0.783225,2.52822,-2.59505,0.807065,2.37449,-2.67604,0.783318,0.0270988,0.00327462,0.156111,0.0205652,0.0259727,0.00318182
35.758,2.40127,-2.68182,0.7884,2.37336,-2.67702,0.783225,2.5286,-2.59466,0.807065,2.37487,-2.67566,0.783318,0.0283216,0.00517462,0.154305,0.0186652,0.0271118,0.00508182
35.768,2.40191,-2.68142,0.7894,2.37382,-2.67655,0.783225,2.52905,-2.59418,0.807065,2.37533,-2.67519,0.783318,0.0285018,0.00617462,0.154192,0.0176652,0.0272934,0.00608182
35.778,2.40252,-2.68105,0.7904,2.37506,-2.67533,0.783225,2.53026,-2.59293,0.807065,2.37657,-2.67396,0.783318,0.0280574,0.00717462,0.155183,0.0166652,0.0269076,0.00708182
35.801,2.40308,-2.68071,0.7912,2.37518,-2.6752,0.783225,2.53038,-2.5928,0.807065,2.37669,-2.67384,0.783318,0.0284322,0.00797462,0.154711,0.0158652,0.027264,0.00788182
35.809,2.40395,-2.67998,0.7913,2.37578,-2.67461,0.783225,2.53096,-2.59219,0.807065,2.37729,-2.67324,0.783318,0.0286821,0.00807462,0.154394,0.0157652,0.0275019,0.00798182
35.819,2.40427,-2.67956,0.7907,2.37616,-2.67423,0.783225,2.53134,-2.5918,0.807065,2.37767,-2.67286,0.783318,0.028609,0.00747462,0.154427,0.0163652,0.0274276,0.00738182
35.84,2.40453,-2.67912,0.7898,2.37737,-2.67302,0.783225,2.53252,-2.59056,0.807065,2.37888,-2.67166,0.783318,0.02783,0.00657462,0.155643,0.0172652,0.0267075,0.00648182
35.87,2.4052,-2.67774,0.7876,2.37804,-2.67235,0.783225,2.53317,-2.58988,0.807065,2.37955,-2.67099,0.783318,0.027686,0.00437462,0.155233,0.0194652,0.0265207,0.00428182
35.872,2.40549,-2.67731,0.7872,2.37813,-2.67227,0.783225,2.53326,-2.5898,0.807065,2.37963,-2.67091,0.783318,0.0278193,0.00397462,0.154865,0.0198652,0.0266303,0.00388182
35.891,2.40584,-2.67689,0.787,2.3795,-2.6709,0.783225,2.5346,-2.58839,0.807065,2.38101,-2.66954,0.783318,0.027014,0.00377462,0.156238,0.0200652,0.0258978,0.00368182
35.921,2.4081,-2.67526,0.7881,2.38073,-2.66971,0.782305,2.53549,-2.58737,0.806527,2.38224,-2.66835,0.782405,0.0279279,0.00579511,0.154764,0.0184266,0.026767,0.00569528
35.942,2.40876,-2.67478,0.7888,2.38186,-2.66859,0.782305,2.53659,-2.58622,0.806527,2.38337,-2.66723,0.782405,0.0276108,0.00649511,0.155509,0.0177266,0.026496,0.00639528
35.962,2.41062,-2.67329,0.7895,2.38244,-2.66801,0.782305,2.53717,-2.58563,0.806527,2.38395,-2.66665,0.782405,0.0286676,0.00719511,0.153942,0.0170266,0.027481,0.00709528
35.973,2.41113,-2.67284,0.7893,2.38349,-2.66697,0.782305,2.53819,-2.58456,0.806527,2.385,-2.66561,0.782405,0.0282565,0.00699511,0.154717,0.0172266,0.0271117,0.00689528
35.99,2.41153,-2.67245,0.7891,2.38357,-2.66689,0.782305,2.53827,-2.58448,0.806527,2.38508,-2.66553,0.782405,0.0285071,0.00679511,0.154275,0.0174266,0.0273397,0.00669528
35.992,2.41183,-2.6721,0.789,2.3837,-2.66676,0.782305,2.53839,-2.58435,0.806527,2.38521,-2.6654,0.782405,0.0286331,0.00669511,0.154004,0.0175266,0.0274504,0.00659528
36.003,2.41205,-2.67178,0.7889,2.38424,-2.66622,0.782305,2.53892,-2.5838,0.806527,2.38575,-2.66486,0.782405,0.0283549,0.00659511,0.154399,0.0176266,0.0271896,0.00649528
36.034,2.41222,-2.6715,0.7888,2.38533,-2.66514,0.782305,2.53998,-2.58269,0.806527,2.38684,-2.66378,0.782405,0.0276296,0.00649511,0.155598,0.0177266,0.0265253,0.00639528
36.037,2.41237,-2.67122,0.7886,2.38533,-2.66514,0.782305,2.53998,-2.58269,0.806527,2.38684,-2.66378,0.782405,0.0277131,0.00629511,0.15532,0.0179266,0.02659,0.00619528
36.039,2.41252,-2.67095,0.7884,2.38533,-2.66514,0.782305,2.53998,-2.58269,0.806527,2.38684,-2.66378,0.782405,0.0278095,0.00609511,0.155036,0.0181266,0.0266677,0.00599528
36.065,2.41333,-2.6699,0.7878,2.38738,-2.6631,0.782305,2.54198,-2.5806,0.806527,2.38889,-2.66175,0.782405,0.0268285,0.00549511,0.156605,0.0187266,0.025768,0.00539528
36.096,2.41378,-2.66943,0.7876,2.38759,-2.6629,0.782305,2.54219,-2.58039,0.806527,2.3891,-2.66154,0.782405,0.0270018,0.00529511,0.156256,0.0189266,0.0259207,0.00519528
36.106,2.41563,-2.66766,0.7866,2.38805,-2.66244,0.782305,2.54264,-2.57992,0.806527,2.38956,-2.66108,0.782405,0.0280721,0.00429511,0.15437,0.0199266,0.0268904,0.00419528
36.127,2.41704,-2.6664,0.7865,2.38946,-2.66104,0.782305,2.54401,-2.57848,0.806527,2.39096,-2.65968,0.782405,0.0281017,0.00419511,0.154437,0.0200266,0.026928,0.00409528
36.143,2.41894,-2.66478,0.7883,2.38999,-2.66051,0.782305,2.54454,-2.57794,0.806527,2.3915,-2.65915,0.782405,0.0292662,0.00599511,0.152695,0.0182266,0.0280153,0.00589528
36.167,2.41942,-2.66439,0.7889,2.39155,-2.65896,0.782305,2.54606,-2.57635,0.806527,2.39306,-2.6576,0.782405,0.0283958,0.00659511,0.154235,0.0176266,0.0272227,0.00649528
36.194,2.41981,-2.66405,0.7893,2.39163,-2.65888,0.782305,2.54614,-2.57626,0.806527,2.39314,-2.65752,0.782405,0.0286498,0.00699511,0.153835,0.0172266,0.0274579,0.00689528
36.208,2.42061,-2.66321,0.7891,2.39282,-2.65769,0.782305,2.54731,-2.57505,0.806527,2.39433,-2.65633,0.782405,0.028331,0.00679511,0.154346,0.0174266,0.027164,0.00669528
36.225,2.42081,-2.66292,0.7886,2.39295,-2.65757,0.782305,2.54743,-2.57493,0.806527,2.39445,-2.65621,0.782405,0.028373,0.00629511,0.154194,0.0179266,0.0271957,0.00619528
36.228,2.42099,-2.66261,0.7878,2.39303,-2.65749,0.782305,2.54751,-2.57484,0.806527,2.39454,-2.65613,0.782405,0.0284334,0.00549511,0.153977,0.0187266,0.0272416,0.00539528
36.239,2.42119,-2.66227,0.7869,2.39344,-2.65708,0.782305,2.54791,-2.57442,0.806527,2.39495,-2.65572,0.782405,0.0282358,0.00459511,0.154191,0.0196266,0.0270507,0.00449528
36.24,2.42143,-2.6619,0.786,2.39352,-2.657,0.782305,2.54799,-2.57434,0.806527,2.39503,-2.65564,0.782405,0.0283336,0.00369511,0.153896,0.0205266,0.0271294,0.00359528
36.259,2.42172,-2.66147,0.7853,2.39471,-2.65582,0.782305,2.54915,-2.57312,0.806527,2.39622,-2.65446,0.782405,0.0275955,0.00299511,0.155064,0.0212266,0.0264481,0.00289528
36.271,2.42255,-2.66051,0.7843,2.39491,-2.65561,0.782305,2.54935,-2.57292,0.806527,2.39642,-2.65425,0.782405,0.0280645,0.00199511,0.15412,0.0222266,0.026864,0.00189528
36.279,2.42308,-2.66,0.7839,2.39541,-2.65512,0.782305,2.54983,-2.57241,0.806527,2.39692,-2.65376,0.782405,0.0280987,0.00159511,0.154074,0.0226266,0.0268965,0.00149528
36.289,2.42367,-2.6595,0.7838,2.39569,-2.65484,0.782305,2.55011,-2.57212,0.806527,2.3972,-2.65348,0.782405,0.0283578,0.00149511,0.1537,0.0227266,0.0271394,0.00139528
36.3,2.42429,-2.65901,0.7842,2.39705,-2.65349,0.782305,2.55144,-2.57074,0.806527,2.39856,-2.65213,0.782405,0.0277957,0.00189511,0.154787,0.0223266,0.0266369,0.00179528
36.351,2.4272,-2.65706,0.7886,2.39898,-2.65158,0.782305,2.55333,-2.56877,0.806527,2.40048,-2.65022,0.782405,0.0287498,0.00629511,0.153961,0.0179266,0.0275762,0.00619528
36.375,2.4276,-2.65673,0.7888,2.39906,-2.6515,0.782305,2.55341,-2.56869,0.806527,2.40057,-2.65014,0.782405,0.0290162,0.00649511,0.153559,0.0177266,0.0278245,0.00639528
36.381,2.42791,-2.65639,0.7887,2.39934,-2.65121,0.782305,2.55369,-2.56839,0.806527,2.40085,-2.64985,0.782405,0.0290308,0.00639511,0.153501,0.0178266,0.0278354,0.00629528
36.384,2.42815,-2.65602,0.7883,2.39963,-2.65093,0.782305,2.55397,-2.5681,0.806527,2.40114,-2.64957,0.782405,0.028971,0.00599511,0.153494,0.0182266,0.0277717,0.00589528
36.391,2.42834,-2.65566,0.7876,2.39971,-2.65084,0.782305,2.55405,-2.56802,0.806527,2.40122,-2.64949,0.782405,0.0290315,0.00529511,0.153239,0.0189266,0.0278148,0.00519528
36.412,2.42851,-2.65529,0.7868,2.40156,-2.64912,0.778333,2.55578,-2.56604,0.8051,2.40307,-2.64777,0.778352,0.0276509,0.00846694,0.155442,0.0183,0.0265306,0.00844774
36.426,2.4287,-2.65491,0.7861,2.40176,-2.64892,0.778333,2.55598,-2.56584,0.8051,2.40327,-2.64757,0.778352,0.0275928,0.00776694,0.155352,0.019,0.0264618,0.00774774
36.432,2.42893,-2.65449,0.7855,2.40184,-2.64884,0.778333,2.55606,-2.56576,0.8051,2.40335,-2.64749,0.778352,0.0276723,0.00716694,0.155035,0.0196,0.0265191,0.00714774
36.433,2.42925,-2.65404,0.7851,2.40212,-2.64856,0.778333,2.55633,-2.56547,0.8051,2.40363,-2.64721,0.778352,0.0276717,0.00676694,0.154907,0.02,0.0265078,0.00674774
36.442,2.42965,-2.65357,0.7847,2.40237,-2.64832,0.778333,2.55657,-2.56522,0.8051,2.40388,-2.64697,0.778352,0.0277839,0.00636694,0.154642,0.0204,0.026604,0.00634774
36.463,2.43013,-2.65308,0.7844,2.4033,-2.6474,0.778333,2.55748,-2.56428,0.8051,2.40481,-2.64605,0.778352,0.0274233,0.00606694,0.155256,0.0207,0.0262757,0.00604774
36.469,2.43067,-2.65259,0.7842,2.40346,-2.64724,0.778333,2.55764,-2.56411,0.8051,2.40497,-2.64589,0.778352,0.0277234,0.00586694,0.154759,0.0209,0.0265506,0.00584774
36.483,2.43186,-2.65161,0.7841,2.40411,-2.6466,0.778333,2.55827,-2.56345,0.8051,2.40562,-2.64525,0.778352,0.028195,0.00576694,0.154116,0.021,0.0269955,0.00574774
36.493,2.43248,-2.65112,0.7843,2.40525,-2.64548,0.778333,2.55937,-2.5623,0.8051,2.40676,-2.64413,0.778352,0.027813,0.00596694,0.154887,0.0208,0.026657,0.00594774
36.524,2.43415,-2.64982,0.7854,2.4059,-2.64484,0.778333,2.56001,-2.56165,0.8051,2.40741,-2.64349,0.778352,0.0286927,0.00706694,0.153669,0.0197,0.0274853,0.00704774
36.554,2.43499,-2.6491,0.786,2.40732,-2.64344,0.778333,2.56139,-2.56021,0.8051,2.40883,-2.6421,0.778352,0.0282507,0.00766694,0.154524,0.0191,0.0270896,0.00764774
36.568,2.43534,-2.64876,0.7862,2.4074,-2.64336,0.778333,2.56147,-2.56013,0.8051,2.40891,-2.64202,0.778352,0.028455,0.00786694,0.154157,0.0189,0.027275,0.00784774
36.57,2.43565,-2.64842,0.7864,2.40748,-2.64328,0.778333,2.56155,-2.56004,0.8051,2.40899,-2.64194,0.778352,0.0286358,0.00806694,0.153817,0.0187,0.0274381,0.00804774
36.575,2.43594,-2.64809,0.7863,2.4078,-2.64296,0.778333,2.56186,-2.55972,0.8051,2.40931,-2.64162,0.778352,0.0285977,0.00796694,0.153846,0.0188,0.0274003,0.00794774
36.58,2.43619,-2.6478,0.7858,2.40788,-2.64288,0.778333,2.56194,-2.55963,0.8051,2.40939,-2.64154,0.778352,0.0287311,0.00746694,0.153578,0.0193,0.0275193,0.00744774
36.595,2.43642,-2.6475,0.7851,2.40906,-2.64173,0.778333,2.56309,-2.55844,0.8051,2.41057,-2.64038,0.778352,0.0279596,0.00676694,0.154848,0.02,0.0268102,0.00674774
36.611,2.43661,-2.64719,0.7844,2.40914,-2.64165,0.778333,2.56317,-2.55836,0.8051,2.41065,-2.6403,0.778352,0.0280248,0.00606694,0.154618,0.0207,0.0268599,0.00604774
36.613,2.4368,-2.64684,0.7836,2.40922,-2.64157,0.778333,2.56325,-2.55828,0.8051,2.41073,-2.64022,0.778352,0.0280802,0.00526694,0.154374,0.0215,0.0268981,0.00524774
36.625,2.43702,-2.64645,0.783,2.40971,-2.64109,0.778333,2.56372,-2.55778,0.8051,2.41122,-2.63974,0.778352,0.0278354,0.00466694,0.15464,0.0221,0.0266619,0.00464774
36.636,2.4373,-2.64601,0.7824,2.41076,-2.64005,0.778333,2.56475,-2.55672,0.8051,2.41227,-2.6387,0.778352,0.0272031,0.00406694,0.155617,0.0227,0.0260775,0.00404774
