time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
64.666,3.38992,-2.12802,0.7572,3.70113,-2.296,0.84403,3.74364,-1.88972,0.833786,3.702,-2.29597,0.843651,0.353651,0.0868298,0.426499,0.0765859,0.354402,0.0864513
64.668,3.39069,-2.12782,0.7689,3.70213,-2.29488,0.851374,3.74468,-1.88858,0.84113,3.703,-2.29485,0.850995,0.353418,0.0824738,0.427255,0.07223,0.35417,0.0820953
64.696,3.3911,-2.12767,0.7747,3.70285,-2.29406,0.856678,3.74543,-1.88774,0.846434,3.70372,-2.29403,0.856299,0.353374,0.0819778,0.42792,0.071734,0.354127,0.0815993
64.707,3.39193,-2.12722,0.7852,3.70372,-2.29305,0.863206,3.74634,-1.88671,0.852962,3.70459,-2.29302,0.862827,0.353147,0.0780059,0.428315,0.067762,0.353901,0.0776273
64.727,3.39232,-2.12688,0.7893,3.70454,-2.29209,0.869326,3.74719,-1.88574,0.859082,3.70541,-2.29206,0.868947,0.353232,0.0800258,0.429041,0.0697819,0.353988,0.0796473
64.748,3.39299,-2.12593,0.7948,3.70556,-2.29088,0.877078,3.74825,-1.8845,0.866834,3.70643,-2.29085,0.876699,0.353427,0.0822778,0.429537,0.0720339,0.354184,0.0818993
64.768,3.39357,-2.1248,0.7987,3.70673,-2.28946,0.886054,3.74947,-1.88305,0.87581,3.7076,-2.28943,0.885675,0.35381,0.0873539,0.430244,0.07711,0.354569,0.0869753
64.778,3.39408,-2.12373,0.8035,3.70763,-2.28836,0.89299,3.75041,-1.88193,0.882746,3.7085,-2.28833,0.892611,0.354138,0.0894898,0.430624,0.079246,0.354898,0.0891113
64.819,3.39512,-2.12231,0.8199,3.70961,-2.28587,0.908494,3.75247,-1.87939,0.89825,3.71048,-2.28584,0.908115,0.354479,0.0885938,0.432094,0.0783499,0.355241,0.0882153
64.84,3.3954,-2.12208,0.8241,3.71058,-2.28462,0.916246,3.75348,-1.87811,0.906002,3.71146,-2.28459,0.915867,0.354623,0.0921458,0.433291,0.0819019,0.355388,0.0917673
64.85,3.39594,-2.12152,0.831,3.71109,-2.28395,0.920326,3.75401,-1.87743,0.910082,3.71197,-2.28392,0.919947,0.354549,0.0893258,0.43335,0.0790819,0.355314,0.0889473
64.871,3.3962,-2.12114,0.8339,3.71195,-2.28282,0.927262,3.75491,-1.87628,0.917018,3.71283,-2.28279,0.926883,0.354736,0.0933618,0.434318,0.0831179,0.355503,0.0929833
64.872,3.39648,-2.12071,0.8369,3.7122,-2.28249,0.929302,3.75517,-1.87594,0.919058,3.71308,-2.28246,0.928923,0.354755,0.0924018,0.43425,0.082158,0.355522,0.0920233
64.881,3.39685,-2.12027,0.8405,3.71275,-2.28175,0.93379,3.75574,-1.87518,0.923546,3.71363,-2.28172,0.933411,0.354781,0.0932898,0.434592,0.0830459,0.355549,0.0929113
64.891,3.39725,-2.11982,0.8446,3.71374,-2.2804,0.94195,3.75678,-1.87381,0.931706,3.71462,-2.28038,0.941571,0.3549,0.0973498,0.435642,0.0871059,0.355669,0.0969713
64.911,3.39768,-2.11941,0.849,3.71414,-2.27986,0.945214,3.75719,-1.87326,0.93497,3.71501,-2.27983,0.944835,0.354809,0.0962139,0.435707,0.08597,0.355579,0.0958353
64.932,3.3986,-2.11872,0.8588,3.71516,-2.27844,0.953782,3.75826,-1.8718,0.943538,3.71604,-2.27841,0.953403,0.354571,0.0949818,0.436263,0.0847379,0.355343,0.0946033
64.942,3.39981,-2.11784,0.8722,3.71637,-2.27673,0.963982,3.75952,-1.87006,0.953738,3.71724,-2.2767,0.963603,0.354198,0.0917819,0.436794,0.081538,0.354971,0.0914033
64.973,3.40037,-2.11712,0.8788,3.71708,-2.2757,0.970102,3.76026,-1.86901,0.959858,3.71796,-2.27567,0.969723,0.354193,0.0913018,0.437135,0.0810579,0.354967,0.0909233
64.993,3.40063,-2.11669,0.8819,3.71811,-2.27418,0.979078,3.76134,-1.86745,0.968834,3.71899,-2.27415,0.978699,0.354399,0.0971778,0.438442,0.0869339,0.355175,0.0967993
65.014,3.40156,-2.11533,0.8933,3.71913,-2.27266,0.988054,3.76241,-1.86589,0.97781,3.72002,-2.27263,0.987675,0.354411,0.0947539,0.438674,0.08451,0.355189,0.0943753
65.034,3.4023,-2.11456,0.9027,3.71991,-2.27147,0.99499,3.76323,-1.86468,0.984746,3.7208,-2.27144,0.994611,0.354257,0.0922898,0.43898,0.082046,0.355035,0.0919113
65.055,3.40302,-2.11395,0.9118,3.72077,-2.27014,1.00274,3.76413,-1.86332,0.992498,3.72166,-2.27011,1.00236,0.354069,0.0909419,0.439564,0.080698,0.354849,0.0905633
65.066,3.40335,-2.11366,0.9159,3.72145,-2.26908,1.00886,3.76483,-1.86223,0.998618,3.72233,-2.26905,1.00848,0.354038,0.0929618,0.440326,0.0827179,0.35482,0.0925833
65.086,3.40398,-2.11302,0.9232,3.72238,-2.26759,1.01743,3.7658,-1.86071,1.00719,3.72326,-2.26756,1.01705,0.353938,0.0942298,0.44111,0.0839859,0.354721,0.0938512
65.096,3.40428,-2.11265,0.9268,3.7226,-2.26724,1.01947,3.76603,-1.86035,1.00923,3.72348,-2.26721,1.01909,0.353867,0.0926698,0.441041,0.0824259,0.35465,0.0922913
65.117,3.40459,-2.11225,0.9305,3.72351,-2.26574,1.02804,3.76699,-1.85882,1.01779,3.7244,-2.26571,1.02766,0.353935,0.0975378,0.442224,0.0872939,0.35472,0.0971593
65.127,3.40557,-2.11099,0.9431,3.72416,-2.26467,1.03416,3.76767,-1.85772,1.02391,3.72504,-2.26464,1.03378,0.353713,0.0910578,0.441883,0.0808139,0.354499,0.0906793
65.137,3.40594,-2.11063,0.9479,3.72497,-2.2633,1.04191,3.76852,-1.85632,1.03167,3.72585,-2.26328,1.04153,0.353679,0.0940098,0.44287,0.083766,0.354466,0.0936313
65.168,3.40663,-2.11004,0.9569,3.72564,-2.26215,1.04844,3.76922,-1.85514,1.03819,3.72652,-2.26212,1.04806,0.353418,0.0915379,0.443223,0.081294,0.354207,0.0911593
65.178,3.40707,-2.10961,0.9639,3.7263,-2.26099,1.05497,3.76992,-1.85395,1.04472,3.72719,-2.26096,1.05459,0.353311,0.0910658,0.443865,0.0808219,0.3541,0.0906872
65.189,3.40718,-2.10942,0.967,3.7268,-2.26012,1.05986,3.77043,-1.85306,1.04962,3.72768,-2.26009,1.05948,0.353366,0.0928618,0.444608,0.0826179,0.354157,0.0924833
65.199,3.40721,-2.10926,0.97,3.72692,-2.2599,1.06109,3.77056,-1.85284,1.05084,3.72781,-2.25987,1.06071,0.353415,0.0910858,0.44472,0.0808419,0.354207,0.0907073
65.209,3.40722,-2.10909,0.9733,3.72749,-2.25888,1.0668,3.77116,-1.85179,1.05655,3.72838,-2.25885,1.06642,0.353564,0.0934978,0.445706,0.0832539,0.354357,0.0931193
65.24,3.4073,-2.10863,0.9814,3.72873,-2.25661,1.07945,3.77246,-1.84947,1.0692,3.72962,-2.25658,1.07907,0.353854,0.0980458,0.447783,0.087802,0.35465,0.0976673
65.26,3.40797,-2.10759,0.997,3.72943,-2.25528,1.08679,3.7732,-1.84811,1.07655,3.73032,-2.25526,1.08641,0.353769,0.0897898,0.448029,0.0795459,0.354566,0.0894113
65.27,3.40837,-2.10717,1.0017,3.73005,-2.2541,1.09332,3.77385,-1.84689,1.08307,3.73094,-2.25407,1.09294,0.353652,0.0916178,0.448686,0.0813739,0.354451,0.0912393
65.291,3.40929,-2.10622,1.0086,3.73055,-2.25314,1.09862,3.77438,-1.84591,1.08838,3.73144,-2.25311,1.09824,0.353256,0.0900218,0.448384,0.0797779,0.354054,0.0896433
65.301,3.40974,-2.10567,1.0111,3.73119,-2.25187,1.10556,3.77505,-1.84461,1.09531,3.73208,-2.25185,1.10518,0.353137,0.0944578,0.449002,0.0842139,0.353937,0.0940793
65.322,3.41054,-2.10446,1.0159,3.73175,-2.25076,1.11168,3.77564,-1.84346,1.10143,3.73264,-2.25073,1.1113,0.352965,0.0957778,0.448798,0.085534,0.353765,0.0953993
65.332,3.4109,-2.10385,1.0192,3.73238,-2.24948,1.11861,3.7763,-1.84216,1.10837,3.73327,-2.24946,1.11824,0.352922,0.0994138,0.449442,0.08917,0.353724,0.0990353
65.352,3.41168,-2.10274,1.0285,3.73292,-2.24836,1.12473,3.77687,-1.841,1.11449,3.73382,-2.24833,1.12436,0.352708,0.0962338,0.449308,0.0859899,0.35351,0.0958552
65.373,3.41204,-2.10226,1.0338,3.7336,-2.24693,1.13249,3.77759,-1.83953,1.12224,3.7345,-2.2469,1.13211,0.35261,0.0986858,0.45017,0.0884419,0.353414,0.0983073
65.404,3.41305,-2.10066,1.0526,3.73476,-2.24443,1.14595,3.77881,-1.83697,1.13571,3.73565,-2.2444,1.14557,0.352367,0.0933498,0.450901,0.0831059,0.353173,0.0929713
65.408,3.41324,-2.10025,1.0561,3.73514,-2.24359,1.15044,3.77921,-1.83611,1.14019,3.73603,-2.24357,1.15006,0.352377,0.0943379,0.451333,0.084094,0.353183,0.0939593
65.434,3.41361,-2.09938,1.0625,3.73581,-2.24207,1.1586,3.77992,-1.83455,1.14835,3.73671,-2.24204,1.15822,0.352385,0.0960979,0.452014,0.085854,0.353194,0.0957193
65.455,3.41419,-2.09858,1.0704,3.73671,-2.24,1.16961,3.78087,-1.83243,1.15937,3.73761,-2.23998,1.16924,0.352165,0.0992138,0.453088,0.08897,0.352976,0.0988353
65.487,3.41525,-2.09774,1.0852,3.73742,-2.23831,1.17859,3.78162,-1.83069,1.16835,3.73832,-2.23829,1.17821,0.351502,0.0933899,0.453365,0.083146,0.352314,0.0930113
65.508,3.41577,-2.09734,1.0943,3.73818,-2.23646,1.18838,3.78242,-1.82879,1.17814,3.73908,-2.23644,1.188,0.351145,0.0940818,0.454481,0.083838,0.351959,0.0937033
65.538,3.41629,-2.09575,1.1069,3.73913,-2.23406,1.20103,3.78343,-1.82632,1.19079,3.74003,-2.23403,1.20065,0.351226,0.0941298,0.455396,0.0838859,0.352042,0.0937513
65.548,3.41644,-2.09511,1.11,3.73949,-2.23313,1.20593,3.78381,-1.82536,1.19568,3.74039,-2.2331,1.20555,0.351297,0.0959258,0.455766,0.0856819,0.352114,0.0955473
65.569,3.41669,-2.09441,1.1135,3.74008,-2.23157,1.21409,3.78444,-1.82376,1.20384,3.74098,-2.23154,1.21371,0.351283,0.100586,0.456611,0.0903419,0.352101,0.100207
65.579,3.41743,-2.09307,1.1222,3.74058,-2.23024,1.22102,3.78496,-1.8224,1.21078,3.74148,-2.23021,1.22064,0.351054,0.0988218,0.456445,0.0885779,0.351873,0.0984433
65.592,3.41788,-2.09249,1.1268,3.74072,-2.22985,1.22306,3.78511,-1.82199,1.21282,3.74162,-2.22982,1.22268,0.350848,0.0962618,0.456105,0.086018,0.351666,0.0958833
65.631,3.41898,-2.09127,1.1387,3.74184,-2.22671,1.23938,3.7863,-1.81876,1.22914,3.74274,-2.22668,1.239,0.350114,0.100682,0.457366,0.090438,0.350936,0.100303
65.641,3.41927,-2.09062,1.1454,3.74205,-2.22608,1.24265,3.78653,-1.81812,1.2324,3.74295,-2.22605,1.24227,0.350052,0.0972458,0.457317,0.0870019,0.350874,0.0968673
65.645,3.41931,-2.0903,1.1489,3.7424,-2.22506,1.24795,3.7869,-1.81706,1.23771,3.7433,-2.22503,1.24757,0.350066,0.0990498,0.458015,0.0888059,0.350889,0.0986713
65.661,3.41935,-2.08996,1.1525,3.74256,-2.22458,1.2504,3.78707,-1.81657,1.24015,3.74346,-2.22455,1.25002,0.350119,0.0978978,0.45821,0.0876539,0.350943,0.0975193
65.671,3.41942,-2.08961,1.1562,3.74292,-2.22347,1.25611,3.78746,-1.81543,1.24587,3.74383,-2.22345,1.25573,0.350111,0.0999098,0.458941,0.0896659,0.350936,0.0995313
65.692,3.41986,-2.08884,1.1651,3.74346,-2.22181,1.26468,3.78803,-1.81372,1.25443,3.74437,-2.22178,1.2643,0.34986,0.0995778,0.459606,0.089334,0.350686,0.0991993
65.712,3.42054,-2.08795,1.1737,3.74384,-2.22062,1.2708,3.78843,-1.81249,1.26055,3.74474,-2.22059,1.27042,0.349461,0.0970978,0.459587,0.0868539,0.350288,0.0967193
65.714,3.42088,-2.08745,1.1772,3.7443,-2.21911,1.27855,3.78893,-1.81094,1.26831,3.74521,-2.21908,1.27817,0.349198,0.10135,0.460348,0.0911059,0.350027,0.100971
65.753,3.42141,-2.08632,1.1828,3.74487,-2.21719,1.28834,3.78954,-1.80897,1.2781,3.74578,-2.21716,1.28796,0.34894,0.105542,0.460922,0.0952979,0.34977,0.105163
65.763,3.42172,-2.08511,1.1884,3.74504,-2.21663,1.2912,3.78971,-1.80839,1.28095,3.74594,-2.2166,1.29082,0.349048,0.102798,0.460427,0.0925539,0.349878,0.102419
65.774,3.42185,-2.08451,1.1919,3.74533,-2.21559,1.2965,3.79003,-1.80732,1.28626,3.74624,-2.21556,1.29612,0.349035,0.104602,0.460858,0.0943579,0.349865,0.104223
65.815,3.42226,-2.083,1.2065,3.74626,-2.21222,1.31364,3.79102,-1.80384,1.30339,3.74717,-2.21219,1.31326,0.348812,0.107138,0.462504,0.0968939,0.349646,0.106759
65.819,3.42265,-2.08201,1.2224,3.7466,-2.21093,1.32017,3.79138,-1.80252,1.30992,3.74751,-2.2109,1.31979,0.348662,0.0977658,0.462687,0.0875219,0.349497,0.0973873
65.845,3.42277,-2.08167,1.2264,3.74699,-2.2094,1.32792,3.7918,-1.80094,1.31767,3.7479,-2.20937,1.32754,0.348472,0.101518,0.463675,0.091274,0.349309,0.101139
65.866,3.423,-2.08082,1.2324,3.74728,-2.20819,1.33404,3.79212,-1.79969,1.32379,3.7482,-2.20816,1.33366,0.348402,0.101638,0.463987,0.0913939,0.349239,0.101259
65.876,3.42312,-2.0803,1.2349,3.74744,-2.20754,1.3373,3.79229,-1.79902,1.32706,3.74835,-2.20751,1.33692,0.348393,0.102402,0.464117,0.092158,0.34923,0.102023
65.886,3.42325,-2.07973,1.2376,3.74765,-2.20665,1.34179,3.79252,-1.7981,1.33155,3.74856,-2.20662,1.34141,0.348346,0.10419,0.464406,0.0939459,0.349185,0.103811
65.917,3.42363,-2.07861,1.2448,3.74823,-2.20414,1.35444,3.79314,-1.79551,1.34419,3.74914,-2.20411,1.35406,0.348023,0.109638,0.465492,0.099394,0.348864,0.109259
65.927,3.42391,-2.07811,1.2495,3.74847,-2.203,1.36015,3.79341,-1.79434,1.34991,3.74939,-2.20297,1.35977,0.347769,0.11065,0.465892,0.100406,0.348611,0.110271
65.933,3.42487,-2.07687,1.2654,3.74882,-2.20137,1.36831,3.79378,-1.79266,1.35807,3.74974,-2.20134,1.36793,0.347052,0.10291,0.465697,0.0926659,0.347894,0.102531
65.968,3.42537,-2.07608,1.2738,3.74919,-2.19958,1.37729,3.79418,-1.79081,1.36704,3.7501,-2.19955,1.37691,0.346564,0.103486,0.466259,0.093242,0.347408,0.103107
65.989,3.42558,-2.07524,1.28,3.74945,-2.19819,1.38422,3.79447,-1.78938,1.37398,3.75037,-2.19816,1.38384,0.346425,0.104222,0.466691,0.093978,0.34727,0.103843
66.009,3.42572,-2.07429,1.2864,3.74976,-2.19656,1.39238,3.7948,-1.78769,1.38214,3.75067,-2.19653,1.392,0.346339,0.105982,0.467297,0.095738,0.347185,0.105603
66.019,3.42609,-2.07323,1.2948,3.74999,-2.19525,1.39891,3.79506,-1.78634,1.38867,3.75091,-2.19522,1.39853,0.346127,0.10411,0.467386,0.093866,0.346974,0.103731
66.04,3.42666,-2.07224,1.3044,3.75022,-2.19394,1.40544,3.79531,-1.78498,1.39519,3.75113,-2.19391,1.40506,0.345684,0.101038,0.467349,0.090794,0.346531,0.100659
66.05,3.42695,-2.07181,1.3087,3.75038,-2.19295,1.41033,3.79549,-1.78397,1.40009,3.7513,-2.19292,1.40996,0.345376,0.101634,0.467628,0.0913899,0.346225,0.101255
66.071,3.42719,-2.0714,1.3124,3.75064,-2.19131,1.41849,3.79577,-1.78227,1.40825,3.75156,-2.19128,1.41812,0.344968,0.106094,0.468458,0.0958499,0.345818,0.105715
66.081,3.42751,-2.07056,1.3185,3.75074,-2.19065,1.42176,3.79588,-1.78159,1.41151,3.75166,-2.19062,1.42138,0.344824,0.103258,0.468196,0.093014,0.345674,0.102879
66.101,3.42758,-2.07009,1.3213,3.75101,-2.18884,1.43073,3.79618,-1.77972,1.42049,3.75193,-2.18881,1.43036,0.344542,0.109434,0.46923,0.0991899,0.345394,0.109055
66.111,3.42776,-2.06899,1.3277,3.7511,-2.18819,1.434,3.79628,-1.77904,1.42375,3.75202,-2.18816,1.43362,0.344613,0.106298,0.468913,0.096054,0.345465,0.105919
66.132,3.42793,-2.06841,1.3318,3.75133,-2.18654,1.44216,3.79653,-1.77734,1.43191,3.75225,-2.18651,1.44178,0.3443,0.110358,0.469668,0.100114,0.345154,0.109979
66.142,3.42837,-2.0673,1.3408,3.75151,-2.18514,1.44909,3.79673,-1.77589,1.43885,3.75243,-2.18511,1.44872,0.343952,0.108294,0.469688,0.0980499,0.344806,0.107915
66.163,3.4286,-2.06681,1.3454,3.75168,-2.18374,1.45603,3.79692,-1.77444,1.44579,3.7526,-2.1837,1.45565,0.343585,0.11063,0.470254,0.100386,0.34444,0.110251
66.203,3.42954,-2.06508,1.3654,3.75205,-2.18035,1.47276,3.79734,-1.77094,1.46251,3.75297,-2.18032,1.47238,0.342488,0.107358,0.470949,0.097114,0.343346,0.106979
66.224,3.42968,-2.06439,1.3744,3.75223,-2.17845,1.48214,3.79755,-1.76897,1.4719,3.75315,-2.17842,1.48176,0.342122,0.107742,0.471805,0.097498,0.342982,0.107363
66.234,3.42977,-2.06403,1.3792,3.75226,-2.17803,1.48418,3.79759,-1.76855,1.47394,3.75319,-2.178,1.4838,0.34205,0.104982,0.47181,0.0947379,0.34291,0.104603
66.245,3.42991,-2.06363,1.3843,3.75233,-2.17729,1.48785,3.79767,-1.76778,1.47761,3.75325,-2.17726,1.48748,0.341871,0.103554,0.471992,0.0933099,0.342731,0.103175
66.255,3.43009,-2.0632,1.3898,3.75242,-2.17613,1.49357,3.79778,-1.76658,1.48332,3.75335,-2.1761,1.49319,0.341546,0.103766,0.472424,0.0935219,0.342408,0.103387
66.266,3.43033,-2.06276,1.3954,3.7525,-2.17514,1.49846,3.79787,-1.76555,1.48822,3.75342,-2.1751,1.49808,0.34121,0.103062,0.472669,0.0928179,0.342072,0.102683
66.286,3.43085,-2.06184,1.4051,3.75262,-2.1734,1.50703,3.79801,-1.76375,1.49679,3.75355,-2.17336,1.50665,0.340559,0.10193,0.472934,0.0916859,0.341422,0.101551
66.327,3.43129,-2.05983,1.4193,3.7528,-2.1705,1.52131,3.79822,-1.76075,1.51107,3.75372,-2.17046,1.52093,0.340022,0.10201,0.473387,0.0917659,0.340887,0.101631
66.337,3.43123,-2.05933,1.4225,3.75284,-2.16967,1.52539,3.79827,-1.75989,1.51515,3.75376,-2.16963,1.52501,0.340005,0.10289,0.473694,0.0926459,0.340871,0.102511
66.347,3.43118,-2.05884,1.4262,3.7529,-2.16834,1.53192,3.79835,-1.75851,1.52167,3.75382,-2.16831,1.53154,0.339837,0.105718,0.474348,0.095474,0.340703,0.105339
66.368,3.43124,-2.0579,1.4345,3.75294,-2.16701,1.53845,3.79841,-1.75714,1.5282,3.75387,-2.16698,1.53807,0.339702,0.103946,0.474631,0.093702,0.340569,0.103567
66.429,3.43244,-2.05431,1.4611,3.75306,-2.16162,1.56497,3.79859,-1.75155,1.55472,3.75399,-2.16158,1.56459,0.3381,0.103866,0.475108,0.0936219,0.33897,0.103487
66.45,3.43243,-2.05369,1.4649,3.75306,-2.16021,1.5719,3.79861,-1.75009,1.56166,3.75399,-2.16017,1.57152,0.337866,0.107002,0.475666,0.096758,0.338737,0.106623
66.47,3.43241,-2.05248,1.473,3.75306,-2.15839,1.58088,3.79862,-1.7482,1.57063,3.75399,-2.15835,1.5805,0.337684,0.107878,0.476127,0.0976339,0.338556,0.107499
66.501,3.43302,-2.05053,1.4897,3.75302,-2.15565,1.59434,3.79861,-1.74536,1.5841,3.75395,-2.15561,1.59396,0.336824,0.104642,0.476219,0.0943979,0.337697,0.104263
66.522,3.43328,-2.05014,1.4936,3.75298,-2.15416,1.60169,3.79858,-1.74381,1.59144,3.75391,-2.15412,1.60131,0.336191,0.108086,0.476739,0.097842,0.337066,0.107707
66.532,3.43378,-2.04937,1.5016,3.75293,-2.15283,1.60821,3.79855,-1.74244,1.59797,3.75387,-2.15279,1.60784,0.335503,0.106614,0.476726,0.09637,0.336378,0.106235
66.552,3.43414,-2.0485,1.5105,3.75287,-2.15134,1.61556,3.79851,-1.74089,1.60531,3.75381,-2.1513,1.61518,0.334914,0.105058,0.476856,0.0948139,0.335791,0.104679
66.573,3.43451,-2.04745,1.5206,3.75282,-2.15009,1.62168,3.79846,-1.7396,1.61143,3.75375,-2.15006,1.6213,0.334446,0.101078,0.476685,0.090834,0.335322,0.100699
66.614,3.43523,-2.0456,1.5363,3.75259,-2.1462,1.64085,3.79827,-1.73556,1.63061,3.75353,-2.14616,1.64048,0.332925,0.104554,0.477406,0.0943099,0.333804,0.104175
66.624,3.43578,-2.04392,1.5497,3.75249,-2.1448,1.64779,3.79818,-1.7341,1.63755,3.75343,-2.14476,1.64741,0.332396,0.0980898,0.476782,0.0878459,0.333275,0.0977113
66.644,3.43575,-2.04344,1.5534,3.75239,-2.14348,1.65432,3.79809,-1.73273,1.64407,3.75333,-2.14343,1.65394,0.332062,0.100918,0.477314,0.0906739,0.332941,0.100539
66.655,3.4356,-2.04302,1.5567,3.75236,-2.14315,1.65595,3.79806,-1.73239,1.64571,3.7533,-2.1431,1.65557,0.332211,0.0992498,0.477355,0.0890059,0.333091,0.0988713
66.675,3.43537,-2.04261,1.5599,3.75221,-2.14141,1.66452,3.79792,-1.73059,1.65427,3.75315,-2.14137,1.66414,0.331889,0.104618,0.478337,0.094374,0.33277,0.104239
66.685,3.43486,-2.04178,1.5665,3.75215,-2.14075,1.66778,3.79786,-1.7299,1.65754,3.75308,-2.14071,1.6674,0.332369,0.101282,0.478584,0.0910379,0.333251,0.100903
66.696,3.43465,-2.04131,1.5702,3.75202,-2.13952,1.6739,3.79775,-1.72862,1.66366,3.75296,-2.13947,1.67352,0.332225,0.103702,0.479188,0.093458,0.333107,0.103323
66.716,3.43449,-2.04021,1.5778,3.75189,-2.1382,1.68043,3.79762,-1.72725,1.67019,3.75282,-2.13815,1.68005,0.332172,0.10263,0.479384,0.0923859,0.333055,0.102251
66.726,3.43454,-2.03896,1.5847,3.75176,-2.13704,1.68614,3.7975,-1.72605,1.6759,3.75269,-2.137,1.68576,0.332036,0.101442,0.479221,0.091198,0.332919,0.101063
66.747,3.43454,-2.03831,1.5878,3.75156,-2.1354,1.6943,3.79732,-1.72434,1.68406,3.7525,-2.13535,1.69392,0.331555,0.106502,0.479772,0.096258,0.332439,0.106123
66.767,3.4344,-2.03702,1.5935,3.75132,-2.13351,1.70369,3.79709,-1.72237,1.69344,3.75226,-2.13346,1.70331,0.331283,0.110186,0.480152,0.099942,0.332168,0.109807
66.777,3.43403,-2.03575,1.5992,3.75115,-2.13219,1.71021,3.79692,-1.72101,1.69997,3.75209,-2.13215,1.70984,0.331457,0.111014,0.480367,0.10077,0.332342,0.110635
66.808,3.43381,-2.0347,1.6059,3.7509,-2.13047,1.71878,3.79668,-1.71922,1.70854,3.75184,-2.13042,1.7184,0.331237,0.112882,0.480838,0.102638,0.332124,0.112503
66.828,3.43381,-2.03367,1.6145,3.75058,-2.12834,1.72939,3.79637,-1.71701,1.71915,3.75152,-2.12829,1.72901,0.330615,0.11489,0.481376,0.104646,0.331503,0.114511
66.9,3.43602,-2.02861,1.6668,3.74967,-2.12304,1.75591,3.79548,-1.71149,1.74567,3.75061,-2.12299,1.75553,0.327558,0.0891098,0.479359,0.078866,0.328446,0.0887313
66.921,3.43614,-2.02544,1.6937,3.74922,-2.12068,1.76771,3.79504,-1.70903,1.75746,3.75016,-2.12063,1.76733,0.327248,0.0740089,0.478461,0.063765,0.328135,0.0736303
66.951,3.43623,-2.02472,1.6999,3.74889,-2.11907,1.77579,3.79472,-1.70735,1.76555,3.74984,-2.11901,1.77541,0.326592,0.0758919,0.478789,0.065648,0.32748,0.0755133
66.972,3.43633,-2.02338,1.7111,3.74851,-2.11724,1.78493,3.79434,-1.70545,1.77469,3.74945,-2.11719,1.78455,0.325979,0.0738319,0.478798,0.063588,0.326868,0.0734533
66.982,3.43623,-2.02217,1.7199,3.74823,-2.11598,1.79121,3.79406,-1.70413,1.78096,3.74918,-2.11592,1.79083,0.325798,0.0713088,0.478742,0.0610649,0.326687,0.0709302
67.023,3.43553,-2.02001,1.7311,3.74759,-2.11317,1.80517,3.79343,-1.70121,1.79492,3.74854,-2.11312,1.80479,0.325672,0.0740688,0.479292,0.0638249,0.326561,0.0736902
67.027,3.43541,-2.01955,1.7336,3.74731,-2.11201,1.81091,3.79315,-1.7,1.80067,3.74826,-2.11195,1.81054,0.325318,0.0773138,0.479674,0.0670699,0.326208,0.0769353
67.042,3.43536,-2.01914,1.7363,3.74724,-2.1117,1.81245,3.79307,-1.69968,1.8022,3.74818,-2.11164,1.81207,0.325321,0.0761458,0.479602,0.0659019,0.326211,0.0757673
67.046,3.43537,-2.01879,1.7391,3.74701,-2.11077,1.81704,3.79285,-1.69871,1.8068,3.74795,-2.11071,1.81666,0.324929,0.0779418,0.479836,0.067698,0.32582,0.0775633
67.058,3.4354,-2.01849,1.7423,3.74672,-2.10961,1.82279,3.79255,-1.6975,1.81254,3.74766,-2.10955,1.82241,0.324375,0.0804868,0.4802,0.0702429,0.325266,0.0801083
67.073,3.43541,-2.018,1.749,3.74634,-2.10814,1.83006,3.79218,-1.69597,1.81982,3.74728,-2.10808,1.82969,0.323731,0.0810638,0.480614,0.0708199,0.324623,0.0806853
67.092,3.43533,-2.01775,1.7526,3.74623,-2.10775,1.83198,3.79207,-1.69556,1.82173,3.74718,-2.10769,1.8316,0.323669,0.0793788,0.480694,0.069135,0.324561,0.0790003
67.097,3.4352,-2.01742,1.7565,3.74588,-2.10644,1.83849,3.79172,-1.6942,1.82825,3.74683,-2.10638,1.83811,0.323192,0.0819898,0.481234,0.071746,0.324085,0.0816113
67.124,3.43486,-2.01646,1.7652,3.74557,-2.10529,1.84418,3.79141,-1.693,1.83394,3.74651,-2.10523,1.8438,0.32316,0.0789798,0.481408,0.0687359,0.324054,0.0786013
67.155,3.43461,-2.01503,1.7751,3.74497,-2.10319,1.85441,3.79081,-1.6908,1.84417,3.74592,-2.10313,1.85403,0.322638,0.0793128,0.481665,0.0690689,0.323532,0.0789343
67.186,3.43446,-2.01258,1.7887,3.74425,-2.10075,1.86602,3.79008,-1.68826,1.85578,3.7452,-2.10069,1.86565,0.322089,0.0773238,0.481301,0.0670799,0.322983,0.0769453
67.206,3.43416,-2.01045,1.7999,3.74373,-2.09907,1.87387,3.78956,-1.6865,1.86363,3.74468,-2.099,1.87349,0.322005,0.0739698,0.480892,0.0637259,0.322899,0.0735913
67.227,3.43374,-2.00946,1.8073,3.74334,-2.09784,1.87957,3.78917,-1.68521,1.86932,3.74429,-2.09777,1.87919,0.321969,0.0722678,0.481111,0.0620239,0.322863,0.0718893
67.23,3.43334,-2.00879,1.815,3.74297,-2.09668,1.88488,3.7888,-1.68401,1.87464,3.74392,-2.09661,1.8845,0.321867,0.0698798,0.481495,0.0596359,0.322761,0.0695013
