time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
60.104,0.923841,2.32406,-0.9158,0.86827,2.26956,-0.680423,0.81431,1.79735,-0.598255,1.23397,1.97037,-0.718717,0.0778324,0.235377,0.537979,0.317545,0.470398,0.197083
60.135,0.924526,2.32309,-0.9144,0.869117,2.26888,-0.680423,0.815235,1.79672,-0.598255,1.23479,1.96965,-0.718717,0.077518,0.233977,0.537598,0.316145,0.470299,0.195683
60.138,0.924926,2.32273,-0.9138,0.869202,2.26881,-0.680423,0.815328,1.79666,-0.598255,1.23487,1.96958,-0.718717,0.0775396,0.233377,0.537368,0.315545,0.469871,0.195083
60.145,0.925363,2.32243,-0.9135,0.869753,2.26836,-0.680423,0.81593,1.79625,-0.598255,1.2354,1.96911,-0.718717,0.0775582,0.233077,0.537441,0.315245,0.47006,0.194783
60.165,0.925822,2.32216,-0.9134,0.870515,2.26775,-0.680423,0.816762,1.79568,-0.598255,1.23614,1.96847,-0.718717,0.0775847,0.232977,0.537657,0.315145,0.470527,0.194683
60.176,0.926779,2.32162,-0.9139,0.871447,2.26699,-0.680423,0.817781,1.79498,-0.598255,1.23705,1.96768,-0.718717,0.0777531,0.233477,0.537796,0.315645,0.47068,0.195183
60.193,0.927625,2.32095,-0.9149,0.872083,2.26648,-0.680423,0.818475,1.79451,-0.598255,1.23766,1.96714,-0.718717,0.0777957,0.234477,0.537636,0.316645,0.470431,0.196183
60.208,0.927952,2.32055,-0.9153,0.87221,2.26638,-0.680423,0.818613,1.79442,-0.598255,1.23778,1.96703,-0.718717,0.0777268,0.234877,0.53737,0.317045,0.470073,0.196583
60.216,0.928207,2.32009,-0.9155,0.872803,2.2659,-0.680423,0.819261,1.79397,-0.598255,1.23836,1.96653,-0.718717,0.0775019,0.235077,0.537277,0.317245,0.470319,0.196783
60.238,0.928412,2.3196,-0.9154,0.873565,2.26528,-0.680423,0.820094,1.79341,-0.598255,1.2391,1.96588,-0.718717,0.0771912,0.234977,0.537222,0.317145,0.470786,0.196683
60.243,0.928593,2.31909,-0.915,0.874073,2.26487,-0.680423,0.82065,1.79303,-0.598255,1.23959,1.96545,-0.718717,0.0768924,0.234577,0.537021,0.316745,0.470934,0.196283
60.255,0.92874,2.31858,-0.9143,0.8742,2.26477,-0.680423,0.820788,1.79293,-0.598255,1.23971,1.96534,-0.718717,0.0766205,0.233877,0.536617,0.316045,0.470617,0.195583
60.268,0.92902,2.31763,-0.9122,0.875005,2.26411,-0.680423,0.821668,1.79233,-0.598255,1.24049,1.96466,-0.718717,0.0760336,0.231777,0.536148,0.313945,0.470742,0.193483
60.289,0.929509,2.31677,-0.911,0.87564,2.2636,-0.680423,0.822362,1.79186,-0.598255,1.24111,1.96412,-0.718717,0.0756893,0.230577,0.535732,0.312745,0.470588,0.192283
60.32,0.930686,2.31553,-0.9117,0.877206,2.26233,-0.680423,0.824074,1.79069,-0.598255,1.24263,1.9628,-0.718717,0.0754327,0.231277,0.535554,0.313445,0.470881,0.192983
60.35,0.93177,2.31462,-0.9137,0.878391,2.26137,-0.680423,0.825369,1.78981,-0.598255,1.24377,1.96179,-0.718717,0.0753932,0.233277,0.535482,0.315445,0.470991,0.194983
60.357,0.932392,2.3141,-0.9152,0.87873,2.2611,-0.680423,0.82574,1.78956,-0.598255,1.2441,1.9615,-0.718717,0.0754222,0.234777,0.535271,0.316945,0.470623,0.196483
60.365,0.933057,2.31355,-0.9169,0.878899,2.26096,-0.680423,0.825925,1.78943,-0.598255,1.24427,1.96136,-0.718717,0.0754884,0.236477,0.534953,0.318645,0.469988,0.198183
60.371,0.933733,2.31299,-0.9184,0.879111,2.26079,-0.680423,0.826156,1.78928,-0.598255,1.24447,1.96118,-0.718717,0.0755558,0.237977,0.534652,0.320145,0.469394,0.199683
60.391,0.93438,2.31245,-0.9196,0.880296,2.25983,-0.680423,0.827452,1.78839,-0.598255,1.24562,1.96018,-0.718717,0.0754545,0.239177,0.534851,0.321345,0.470068,0.200883
60.412,0.935897,2.31094,-0.9197,0.880931,2.25932,-0.680423,0.828146,1.78792,-0.598255,1.24624,1.95964,-0.718717,0.0754088,0.239277,0.534008,0.321445,0.468748,0.200983
60.417,0.936203,2.31052,-0.9184,0.881015,2.25925,-0.680423,0.828238,1.78786,-0.598255,1.24632,1.95957,-0.718717,0.0753275,0.237977,0.533697,0.320145,0.468335,0.199683
60.422,0.936393,2.31011,-0.9169,0.881481,2.25887,-0.680423,0.828747,1.78751,-0.598255,1.24677,1.95917,-0.718717,0.0751018,0.236477,0.533569,0.318645,0.468496,0.198183
60.432,0.93652,2.30968,-0.9152,0.882355,2.25817,-0.680423,0.829703,1.78686,-0.598255,1.24762,1.95843,-0.718717,0.0747518,0.234777,0.533624,0.316945,0.469209,0.196483
60.452,0.936786,2.3088,-0.9122,0.882978,2.25766,-0.680423,0.830385,1.78639,-0.598255,1.24822,1.9579,-0.718717,0.0742313,0.231777,0.53313,0.313945,0.469168,0.193483
60.473,0.937313,2.30787,-0.9108,0.883643,2.25712,-0.680423,0.831112,1.7859,-0.598255,1.24886,1.95734,-0.718717,0.0738619,0.230377,0.532665,0.312545,0.468972,0.192083
60.494,0.937693,2.30736,-0.9108,0.884192,2.25668,-0.680423,0.831713,1.78549,-0.598255,1.2494,1.95687,-0.718717,0.073697,0.230377,0.532527,0.312545,0.469043,0.192083
60.504,0.93818,2.30685,-0.9114,0.884911,2.2561,-0.680423,0.8325,1.78495,-0.598255,1.25009,1.95626,-0.718717,0.0735735,0.230977,0.532486,0.313145,0.469251,0.192683
60.524,0.939403,2.30577,-0.9137,0.885546,2.25558,-0.680423,0.833194,1.78448,-0.598255,1.25071,1.95573,-0.718717,0.0736188,0.233277,0.532004,0.315445,0.468448,0.194983
60.545,0.940816,2.30466,-0.9162,0.886349,2.25493,-0.680423,0.834073,1.78388,-0.598255,1.25149,1.95505,-0.718717,0.0737527,0.235777,0.531607,0.317945,0.467703,0.197483
60.565,0.942116,2.30364,-0.9182,0.887729,2.25382,-0.676751,0.835584,1.78285,-0.594582,1.25282,1.95388,-0.715045,0.0737575,0.241449,0.531572,0.323618,0.467838,0.203155
60.586,0.943014,2.30275,-0.9187,0.888641,2.25308,-0.671039,0.836581,1.78218,-0.588871,1.25371,1.95311,-0.709333,0.0736418,0.247661,0.531342,0.329829,0.467738,0.209367
60.588,0.943269,2.30233,-0.918,0.888968,2.25282,-0.668999,0.836939,1.78194,-0.586831,1.25402,1.95284,-0.707294,0.0734832,0.249001,0.531148,0.331169,0.467672,0.210706
60.606,0.943405,2.30194,-0.9168,0.889887,2.2521,-0.663287,0.837942,1.78127,-0.581118,1.25492,1.95208,-0.701581,0.0731332,0.253513,0.531243,0.335682,0.468448,0.215219
60.607,0.943455,2.30157,-0.9152,0.890676,2.25148,-0.658391,0.838805,1.78071,-0.576223,1.25568,1.95143,-0.696686,0.0727613,0.256809,0.531272,0.338977,0.469129,0.218514
60.619,0.943487,2.30121,-0.9137,0.891007,2.25123,-0.656351,0.839166,1.78047,-0.574183,1.256,1.95116,-0.694645,0.0724742,0.257349,0.531086,0.339517,0.469255,0.219055
60.627,0.943532,2.30085,-0.9122,0.891867,2.25057,-0.651047,0.840105,1.77986,-0.568879,1.25684,1.95047,-0.689341,0.0720969,0.261153,0.531154,0.343321,0.470031,0.222859
60.637,0.943639,2.30049,-0.9111,0.892067,2.25041,-0.649823,0.840322,1.77973,-0.567655,1.25703,1.95031,-0.688117,0.0718828,0.261277,0.530912,0.343445,0.469937,0.222983
60.647,0.943831,2.30011,-0.9105,0.892865,2.24981,-0.644927,0.841193,1.77917,-0.562759,1.25781,1.94967,-0.683222,0.0716089,0.265573,0.530954,0.347741,0.470518,0.227278
60.658,0.944114,2.29971,-0.9104,0.894068,2.24891,-0.637583,0.842504,1.77835,-0.555415,1.25897,1.94872,-0.675877,0.0713159,0.272817,0.531174,0.354985,0.471518,0.234523
60.67,0.944503,2.29931,-0.9107,0.894202,2.24881,-0.636767,0.84265,1.77826,-0.554599,1.2591,1.94862,-0.675062,0.071276,0.273933,0.53091,0.356101,0.471121,0.235638
60.688,0.944951,2.29889,-0.9108,0.895614,2.24777,-0.628199,0.844188,1.77731,-0.546031,1.26048,1.94753,-0.666493,0.0710443,0.282601,0.531222,0.364769,0.472242,0.244307
60.693,0.945424,2.29847,-0.9106,0.895817,2.24762,-0.626975,0.844408,1.77718,-0.544807,1.26067,1.94737,-0.665269,0.0710372,0.283625,0.530989,0.365793,0.47186,0.245331
60.708,0.945893,2.29805,-0.9097,0.896764,2.24694,-0.621263,0.845438,1.77655,-0.539095,1.26159,1.94665,-0.659557,0.0708976,0.288437,0.531086,0.370605,0.472388,0.250143
60.71,0.946327,2.29765,-0.9079,0.8969,2.24684,-0.620447,0.845586,1.77647,-0.538278,1.26173,1.94655,-0.658741,0.070884,0.287453,0.53083,0.369622,0.471962,0.249159
60.719,0.946706,2.29727,-0.9052,0.898124,2.24597,-0.613103,0.846916,1.77567,-0.530935,1.26292,1.94563,-0.651398,0.0706512,0.292097,0.531051,0.374265,0.472903,0.253802
60.739,0.947277,2.29655,-0.897,0.899217,2.2452,-0.606575,0.848104,1.77498,-0.524407,1.26398,1.94482,-0.644869,0.0703301,0.290425,0.530915,0.372593,0.473302,0.252131
60.75,0.947641,2.29597,-0.887,0.900019,2.24465,-0.604943,0.848974,1.77448,-0.522775,1.26476,1.94424,-0.643238,0.0700156,0.282057,0.530747,0.364225,0.473587,0.243762
60.77,0.947837,2.29573,-0.8821,0.900633,2.24422,-0.604943,0.849641,1.77409,-0.522775,1.26536,1.94379,-0.643238,0.0698662,0.277157,0.530799,0.359325,0.474009,0.238862
60.78,0.948341,2.29526,-0.8735,0.901423,2.24368,-0.604943,0.850499,1.7736,-0.522775,1.26613,1.94321,-0.643238,0.0697307,0.268557,0.530759,0.350725,0.474268,0.230262
60.801,0.948657,2.29496,-0.8698,0.902126,2.24319,-0.604943,0.851261,1.77316,-0.522775,1.26681,1.9427,-0.643238,0.0696088,0.264857,0.530813,0.347025,0.474671,0.226562
60.852,0.950019,2.29279,-0.8568,0.904232,2.24173,-0.604943,0.853548,1.77184,-0.522775,1.26886,1.94116,-0.643238,0.0685803,0.251857,0.529806,0.334025,0.474663,0.213562
60.862,0.950892,2.2909,-0.846,0.905242,2.24104,-0.604943,0.854645,1.77121,-0.522775,1.26985,1.94042,-0.643238,0.0676053,0.241057,0.528528,0.323225,0.473883,0.202762
60.893,0.951444,2.28999,-0.8385,0.905856,2.24061,-0.604943,0.855312,1.77083,-0.522775,1.27044,1.93998,-0.643238,0.067206,0.233557,0.52799,0.315725,0.473573,0.195262
60.913,0.951758,2.28962,-0.8355,0.906997,2.23982,-0.604943,0.856551,1.77011,-0.522775,1.27156,1.93914,-0.643238,0.0669579,0.230557,0.52816,0.312725,0.47445,0.192262
60.923,0.952535,2.28893,-0.8323,0.907172,2.2397,-0.604943,0.856741,1.77,-0.522775,1.27173,1.93902,-0.643238,0.0669441,0.227357,0.527698,0.309525,0.473628,0.189062
60.934,0.952995,2.28858,-0.8324,0.907962,2.23915,-0.604943,0.857599,1.76951,-0.522775,1.27249,1.93844,-0.643238,0.0668647,0.227457,0.527766,0.309625,0.474002,0.189162
60.954,0.953962,2.2878,-0.8347,0.908663,2.23867,-0.604943,0.858362,1.76907,-0.522775,1.27318,1.93793,-0.643238,0.0668254,0.229757,0.527467,0.311925,0.473612,0.191462
60.959,0.954415,2.28736,-0.8363,0.908795,2.23858,-0.604943,0.858505,1.76899,-0.522775,1.27331,1.93783,-0.643238,0.0667873,0.231357,0.52717,0.313525,0.473138,0.193062
60.964,0.954823,2.28688,-0.838,0.909541,2.23806,-0.604943,0.859315,1.76852,-0.522775,1.27403,1.93729,-0.643238,0.0665845,0.233057,0.527086,0.315225,0.473401,0.194762
60.985,0.955521,2.28588,-0.8405,0.910154,2.23764,-0.604943,0.859982,1.76813,-0.522775,1.27463,1.93684,-0.643238,0.0662194,0.235557,0.526484,0.317725,0.472924,0.197262
61.005,0.955808,2.28543,-0.8411,0.910988,2.23706,-0.604943,0.860887,1.76761,-0.522775,1.27544,1.93623,-0.643238,0.0659389,0.236157,0.526442,0.318325,0.473394,0.197862
61.012,0.956078,2.28504,-0.8412,0.911119,2.23697,-0.604943,0.86103,1.76753,-0.522775,1.27557,1.93614,-0.643238,0.0658175,0.236257,0.526167,0.318425,0.473085,0.197962
61.015,0.956354,2.28475,-0.841,0.911601,2.23664,-0.604943,0.861554,1.76723,-0.522775,1.27604,1.93578,-0.643238,0.0657053,0.236057,0.526129,0.318225,0.473257,0.197762
61.026,0.956663,2.28455,-0.8405,0.911821,2.23649,-0.604943,0.861793,1.76709,-0.522775,1.27625,1.93562,-0.643238,0.0657304,0.235557,0.52608,0.317725,0.473163,0.197262
61.068,0.957885,2.28419,-0.8399,0.913706,2.23518,-0.604943,0.863842,1.76591,-0.522775,1.27809,1.93425,-0.643238,0.065978,0.234957,0.526739,0.317125,0.474327,0.196662
61.088,0.958855,2.28374,-0.8406,0.914363,2.23473,-0.604943,0.864557,1.7655,-0.522775,1.27873,1.93377,-0.643238,0.0661917,0.235657,0.526749,0.317825,0.474128,0.197362
61.089,0.959809,2.28294,-0.8416,0.915152,2.23418,-0.604943,0.865414,1.765,-0.522775,1.27949,1.93319,-0.643238,0.0661144,0.236657,0.526464,0.318825,0.473835,0.198362
61.107,0.960253,2.28244,-0.8418,0.915678,2.23382,-0.604943,0.865986,1.76467,-0.522775,1.28001,1.93281,-0.643238,0.0659611,0.236857,0.526277,0.319025,0.473798,0.198562
61.119,0.960649,2.28191,-0.8415,0.915853,2.2337,-0.604943,0.866177,1.76456,-0.522775,1.28018,1.93268,-0.643238,0.06581,0.236557,0.5259,0.318725,0.473349,0.198262
61.129,0.960996,2.28138,-0.8409,0.916467,2.23327,-0.604943,0.866844,1.76418,-0.522775,1.28077,1.93223,-0.643238,0.0655493,0.235957,0.525697,0.318125,0.473455,0.197662
61.139,0.961296,2.28087,-0.8398,0.916598,2.23318,-0.604943,0.866987,1.7641,-0.522775,1.2809,1.93214,-0.643238,0.0653582,0.234857,0.525306,0.317025,0.473035,0.196562
61.149,0.961555,2.28039,-0.8384,0.917124,2.23282,-0.604943,0.867559,1.76377,-0.522775,1.28141,1.93175,-0.643238,0.0650951,0.233457,0.525107,0.315625,0.473139,0.195162
61.18,0.962277,2.2792,-0.834,0.91857,2.23182,-0.604943,0.869131,1.76286,-0.522775,1.28282,1.9307,-0.643238,0.0644593,0.229057,0.524671,0.311225,0.473499,0.190762
61.19,0.962585,2.27886,-0.833,0.919227,2.23137,-0.604943,0.869846,1.76245,-0.522775,1.28346,1.93022,-0.643238,0.0643067,0.228057,0.524668,0.310225,0.473825,0.189762
61.201,0.962934,2.2785,-0.8323,0.919358,2.23127,-0.604943,0.869989,1.76237,-0.522775,1.28359,1.93012,-0.643238,0.0642586,0.227357,0.524436,0.309525,0.473485,0.189062
61.211,0.963341,2.27812,-0.8319,0.91984,2.23094,-0.604943,0.870513,1.76207,-0.522775,1.28406,1.92977,-0.643238,0.0641693,0.226957,0.524333,0.309125,0.473501,0.188662
61.214,0.963809,2.27769,-0.8318,0.920453,2.23052,-0.604943,0.87118,1.76168,-0.522775,1.28466,1.92932,-0.643238,0.0640725,0.226857,0.524261,0.309025,0.473608,0.188562
61.228,0.964341,2.27723,-0.8321,0.920585,2.23043,-0.604943,0.871323,1.7616,-0.522775,1.28478,1.92923,-0.643238,0.0640699,0.227157,0.523953,0.309325,0.473063,0.188862
61.242,0.9649,2.2767,-0.8322,0.921242,2.22997,-0.604943,0.872038,1.76119,-0.522775,1.28542,1.92875,-0.643238,0.0639475,0.227257,0.523809,0.309425,0.47308,0.188962
61.252,0.965462,2.27612,-0.8323,0.921811,2.22958,-0.604943,0.872658,1.76083,-0.522775,1.28598,1.92833,-0.643238,0.0638115,0.227357,0.523586,0.309525,0.472958,0.189062
61.273,0.966557,2.27492,-0.8319,0.922643,2.229,-0.604943,0.873563,1.76031,-0.522775,1.28679,1.92773,-0.643238,0.0635367,0.226957,0.522949,0.309125,0.472327,0.188662
61.283,0.96753,2.27374,-0.8309,0.9233,2.22855,-0.604943,0.874278,1.7599,-0.522775,1.28743,1.92725,-0.643238,0.0632319,0.225957,0.522236,0.308125,0.471584,0.187662
61.303,0.967964,2.27318,-0.8303,0.924175,2.22794,-0.604943,0.875231,1.75935,-0.522775,1.28828,1.92661,-0.643238,0.0629562,0.225357,0.522132,0.307525,0.471925,0.187062
61.313,0.968363,2.27265,-0.8298,0.924657,2.22761,-0.604943,0.875755,1.75904,-0.522775,1.28875,1.92626,-0.643238,0.0627624,0.224857,0.521892,0.307025,0.471846,0.186562
61.334,0.968742,2.27218,-0.8295,0.925401,2.2271,-0.604943,0.876565,1.75858,-0.522775,1.28947,1.92571,-0.643238,0.0625354,0.224557,0.521806,0.306725,0.47213,0.186262
61.341,0.969112,2.27175,-0.8293,0.925489,2.22704,-0.604943,0.876661,1.75852,-0.522775,1.28956,1.92565,-0.643238,0.0624663,0.224357,0.521485,0.306525,0.471667,0.186062
61.344,0.969483,2.27136,-0.8294,0.925576,2.22698,-0.604943,0.876756,1.75847,-0.522775,1.28964,1.92558,-0.643238,0.062433,0.224457,0.521208,0.306625,0.471237,0.186162
61.345,0.969857,2.27101,-0.8296,0.926102,2.22661,-0.604943,0.877328,1.75814,-0.522775,1.29016,1.9252,-0.643238,0.0623381,0.224657,0.521156,0.306825,0.471357,0.186362
61.357,0.970241,2.2707,-0.8299,0.926189,2.22655,-0.604943,0.877423,1.75808,-0.522775,1.29024,1.92514,-0.643238,0.0623666,0.224957,0.520952,0.307125,0.47097,0.186662
61.374,0.970638,2.27042,-0.8303,0.926977,2.22601,-0.604943,0.878281,1.75759,-0.522775,1.29101,1.92456,-0.643238,0.0622806,0.225357,0.521082,0.307525,0.471439,0.187062
61.377,0.971056,2.27016,-0.8308,0.927065,2.22595,-0.604943,0.878376,1.75753,-0.522775,1.29109,1.9245,-0.643238,0.0623734,0.225857,0.520941,0.308025,0.471072,0.187562
61.384,0.971461,2.26991,-0.8313,0.928115,2.22522,-0.604943,0.87952,1.75688,-0.522775,1.29212,1.92373,-0.643238,0.0622575,0.226357,0.521208,0.308525,0.471866,0.188062
61.403,0.971845,2.26965,-0.8317,0.928203,2.22516,-0.604943,0.879615,1.75682,-0.522775,1.2922,1.92367,-0.643238,0.0623209,0.226757,0.521056,0.308925,0.471518,0.188462
61.405,0.972207,2.26938,-0.832,0.928728,2.2248,-0.604943,0.880187,1.75649,-0.522775,1.29271,1.92329,-0.643238,0.0622728,0.227057,0.521076,0.309225,0.471702,0.188762
61.417,0.972535,2.26909,-0.8322,0.929034,2.22458,-0.604943,0.880521,1.7563,-0.522775,1.29301,1.92306,-0.643238,0.0622332,0.227257,0.520981,0.309425,0.471634,0.188962
61.425,0.972829,2.26877,-0.8323,0.92934,2.22437,-0.604943,0.880854,1.75611,-0.522775,1.29331,1.92284,-0.643238,0.062151,0.227357,0.520853,0.309525,0.47157,0.189062
61.436,0.973124,2.26844,-0.8324,0.930128,2.22383,-0.604943,0.881712,1.75561,-0.522775,1.29407,1.92226,-0.643238,0.0619553,0.227457,0.520907,0.309625,0.472065,0.189162
61.449,0.973416,2.26806,-0.8323,0.930215,2.22377,-0.604943,0.881807,1.75556,-0.522775,1.29416,1.9222,-0.643238,0.0618725,0.227357,0.520627,0.309525,0.471696,0.189062
61.456,0.973729,2.26764,-0.8323,0.930784,2.22337,-0.604943,0.882427,1.7552,-0.522775,1.29471,1.92178,-0.643238,0.0616737,0.227357,0.52051,0.309525,0.471855,0.189062
61.476,0.974084,2.26717,-0.8323,0.93144,2.22292,-0.604943,0.883142,1.75479,-0.522775,1.29535,1.92131,-0.643238,0.0614526,0.227357,0.52039,0.309525,0.472054,0.189062
61.487,0.974992,2.26613,-0.8325,0.932097,2.22247,-0.604943,0.883856,1.75438,-0.522775,1.29599,1.92083,-0.643238,0.0612081,0.227557,0.519805,0.309725,0.47146,0.189262
61.497,0.975554,2.26558,-0.8326,0.932928,2.22189,-0.604943,0.884762,1.75385,-0.522775,1.2968,1.92022,-0.643238,0.0610371,0.227657,0.519717,0.309825,0.47167,0.189362
61.517,0.976835,2.26449,-0.8331,0.933627,2.22141,-0.604943,0.885524,1.75341,-0.522775,1.29748,1.91971,-0.643238,0.0610125,0.228157,0.519164,0.310325,0.470835,0.189862
61.538,0.978218,2.26346,-0.8337,0.934415,2.22086,-0.604943,0.886382,1.75292,-0.522775,1.29825,1.91913,-0.643238,0.0611021,0.228757,0.518738,0.310925,0.470088,0.190462
61.548,0.978838,2.26298,-0.8336,0.934546,2.22077,-0.604943,0.886525,1.75284,-0.522775,1.29838,1.91904,-0.643238,0.0611815,0.228657,0.518427,0.310825,0.469467,0.190362
61.558,0.979378,2.26252,-0.8332,0.935639,2.22002,-0.604943,0.887716,1.75215,-0.522775,1.29944,1.91824,-0.643238,0.0609883,0.228257,0.518535,0.310425,0.470072,0.189962
61.575,0.979815,2.26209,-0.8325,0.93577,2.21993,-0.604943,0.887859,1.75207,-0.522775,1.29957,1.91815,-0.643238,0.0609708,0.227557,0.518242,0.309725,0.469615,0.189262
61.579,0.980134,2.26168,-0.8315,0.935945,2.21981,-0.604943,0.88805,1.75196,-0.522775,1.29974,1.91802,-0.643238,0.060876,0.226557,0.517969,0.308725,0.469307,0.188262
61.589,0.980344,2.26128,-0.8303,0.936557,2.21938,-0.604943,0.888717,1.75158,-0.522775,1.30033,1.91757,-0.643238,0.0605995,0.225357,0.517871,0.307525,0.469602,0.187062
61.609,0.980484,2.26088,-0.8291,0.937213,2.21893,-0.604943,0.889432,1.75116,-0.522775,1.30097,1.91709,-0.643238,0.0602654,0.224157,0.517782,0.306325,0.47,0.185862
61.611,0.980581,2.26048,-0.828,0.9373,2.21887,-0.604943,0.889527,1.75111,-0.522775,1.30106,1.91703,-0.643238,0.0600366,0.223057,0.517443,0.305225,0.469746,0.184762
61.63,0.98067,2.26008,-0.8271,0.938437,2.21808,-0.604943,0.890766,1.75039,-0.522775,1.30216,1.9162,-0.643238,0.0595595,0.222157,0.517554,0.304325,0.470757,0.183862
61.639,0.980786,2.25969,-0.8265,0.938524,2.21802,-0.604943,0.890862,1.75034,-0.522775,1.30225,1.91614,-0.643238,0.059346,0.221557,0.517225,0.303725,0.470496,0.183262
61.641,0.980965,2.2593,-0.8263,0.938612,2.21796,-0.604943,0.890957,1.75028,-0.522775,1.30233,1.91607,-0.643238,0.0591799,0.221357,0.516908,0.303525,0.470192,0.183062
61.661,0.981244,2.2589,-0.8263,0.939486,2.21736,-0.604943,0.89191,1.74974,-0.522775,1.30319,1.91543,-0.643238,0.0589043,0.221357,0.516945,0.303525,0.470762,0.183062
61.663,0.981647,2.2585,-0.8267,0.939573,2.2173,-0.604943,0.892005,1.74968,-0.522775,1.30327,1.91537,-0.643238,0.058891,0.221757,0.51666,0.303925,0.4703,0.183462
61.671,0.982169,2.25811,-0.8273,0.940098,2.21694,-0.604943,0.892577,1.74935,-0.522775,1.30378,1.91499,-0.643238,0.0588647,0.222357,0.516584,0.304525,0.470282,0.184062
61.677,0.982786,2.25771,-0.8282,0.940229,2.21684,-0.604943,0.89272,1.74927,-0.522775,1.30391,1.91489,-0.643238,0.0589995,0.223257,0.516355,0.305425,0.469726,0.184962
61.681,0.983467,2.2573,-0.8292,0.940972,2.21633,-0.604943,0.89353,1.7488,-0.522775,1.30463,1.91435,-0.643238,0.0590306,0.224257,0.516395,0.306425,0.469856,0.185962
61.701,0.984878,2.25649,-0.8315,0.941584,2.21591,-0.604943,0.894197,1.74842,-0.522775,1.30523,1.9139,-0.643238,0.0593375,0.226557,0.516097,0.308725,0.469027,0.188262
61.712,0.985534,2.25607,-0.8326,0.942414,2.21533,-0.604943,0.895103,1.7479,-0.522775,1.30604,1.9133,-0.643238,0.0593193,0.227657,0.516158,0.309825,0.46927,0.189362
61.742,0.986654,2.25521,-0.8342,0.943143,2.21483,-0.603719,0.895898,1.74744,-0.521551,1.30675,1.91277,-0.642014,0.0593601,0.230481,0.515818,0.312649,0.468749,0.192186
61.753,0.987069,2.25475,-0.8344,0.944307,2.21403,-0.596783,0.897167,1.74671,-0.514615,1.30788,1.91192,-0.635078,0.0590483,0.237617,0.515933,0.319785,0.469522,0.199322
61.773,0.987654,2.25382,-0.8337,0.945338,2.21333,-0.590663,0.898291,1.74608,-0.508495,1.30888,1.91118,-0.628958,0.0585661,0.243037,0.515546,0.325205,0.469668,0.204742
61.793,0.988105,2.25296,-0.8319,0.946581,2.2125,-0.583319,0.899644,1.74533,-0.501151,1.31009,1.91031,-0.621614,0.0579726,0.248581,0.51528,0.330749,0.470199,0.210286
61.834,0.989784,2.25107,-0.8301,0.950132,2.2102,-0.562511,0.903507,1.74325,-0.480343,1.31356,1.90786,-0.600806,0.056947,0.267589,0.515099,0.349757,0.471827,0.229294
61.865,0.990693,2.2503,-0.8302,0.952032,2.20901,-0.551495,0.90557,1.74218,-0.469327,1.31541,1.9066,-0.589789,0.0565695,0.278705,0.515203,0.360873,0.472836,0.240411
61.875,0.991178,2.24989,-0.8304,0.952244,2.20888,-0.550271,0.9058,1.74207,-0.468103,1.31562,1.90646,-0.588566,0.0565518,0.280129,0.514954,0.362297,0.472446,0.241834
61.885,0.991676,2.24945,-0.8308,0.953164,2.20831,-0.544967,0.906798,1.74156,-0.462799,1.31652,1.90587,-0.583262,0.0563508,0.285833,0.514933,0.368001,0.472836,0.247538
61.896,0.992739,2.24849,-0.8319,0.95423,2.20767,-0.538847,0.907954,1.74099,-0.456679,1.31756,1.90518,-0.577142,0.0561208,0.293053,0.514539,0.375221,0.472622,0.254758
61.916,0.993266,2.24799,-0.8325,0.95537,2.20699,-0.532319,0.909189,1.74038,-0.450151,1.31867,1.90446,-0.570614,0.0558268,0.300181,0.514518,0.382349,0.473182,0.261886
61.926,0.99427,2.24696,-0.8336,0.956444,2.20636,-0.526199,0.910352,1.73982,-0.444031,1.31972,1.90379,-0.564494,0.0554933,0.307401,0.514037,0.389569,0.47296,0.269106
