time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
48.038,3.10572,1.83684,-1.4191,3.07212,1.77907,-1.40948,3.0747,1.7917,-1.38502,3.07263,1.78075,-1.40948,0.066833,0.00961625,0.0547738,0.0340788,0.065129,0.0096153
48.046,3.10574,1.83681,-1.4192,3.07212,1.77907,-1.40948,3.0747,1.7917,-1.38502,3.07263,1.78075,-1.40948,0.0668122,0.00971625,0.0547554,0.0341788,0.0651084,0.0097153
48.061,3.10575,1.83678,-1.4192,3.07212,1.77907,-1.40948,3.0747,1.7917,-1.38502,3.07263,1.78075,-1.40948,0.0667921,0.00971625,0.054737,0.0341788,0.0650885,0.0097153
48.071,3.10576,1.83676,-1.4191,3.07212,1.77907,-1.40948,3.0747,1.7917,-1.38502,3.07263,1.78075,-1.40948,0.0667785,0.00961625,0.0547247,0.0340788,0.0650749,0.0096153
48.081,3.10577,1.83675,-1.4189,3.07212,1.77907,-1.40948,3.0747,1.7917,-1.38502,3.07263,1.78075,-1.40948,0.0667754,0.00941625,0.0547228,0.0338788,0.065072,0.0094153
48.091,3.10578,1.83676,-1.4187,3.07212,1.77907,-1.40948,3.0747,1.7917,-1.38502,3.07263,1.78075,-1.40948,0.0667886,0.00921625,0.0547363,0.0336788,0.0650852,0.0092153
48.101,3.10578,1.83679,-1.4184,3.07212,1.77907,-1.40948,3.0747,1.7917,-1.38502,3.07263,1.78075,-1.40948,0.0668104,0.00891625,0.0547569,0.0333788,0.0651069,0.0089153
48.109,3.10576,1.83682,-1.4182,3.07212,1.77907,-1.40948,3.0747,1.7917,-1.38502,3.07263,1.78075,-1.40948,0.0668333,0.00871625,0.0547773,0.0331788,0.0651295,0.0087153
48.122,3.10574,1.83686,-1.418,3.07212,1.77907,-1.40948,3.0747,1.7917,-1.38502,3.07263,1.78075,-1.40948,0.0668534,0.00851625,0.0547947,0.0329788,0.0651494,0.0085153
48.132,3.10573,1.83689,-1.4179,3.07218,1.77874,-1.40948,3.07476,1.79138,-1.38502,3.07269,1.78042,-1.40948,0.0671331,0.00841625,0.0550504,0.0328788,0.0654277,0.0084153
48.152,3.10573,1.83692,-1.4179,3.07237,1.77755,-1.40948,3.07498,1.79019,-1.38502,3.07288,1.77923,-1.40948,0.0680996,0.00841625,0.055939,0.0328788,0.0663896,0.0084153
48.155,3.10573,1.83695,-1.4179,3.07239,1.77742,-1.40948,3.07501,1.79006,-1.38502,3.0729,1.7791,-1.40948,0.0682302,0.00841625,0.0560603,0.0328788,0.0665197,0.0084153
48.157,3.10573,1.83696,-1.418,3.07241,1.77729,-1.40948,3.07503,1.78993,-1.38502,3.07292,1.77896,-1.40948,0.0683454,0.00851625,0.0561668,0.0329788,0.0666344,0.0085153
48.163,3.10573,1.83695,-1.4183,3.07255,1.77643,-1.40948,3.07519,1.78907,-1.38502,3.07306,1.7781,-1.40948,0.0690208,0.00881625,0.0567906,0.0332788,0.0673068,0.0088153
48.183,3.10574,1.83692,-1.4186,3.07275,1.77524,-1.40948,3.07542,1.78789,-1.38502,3.07326,1.77692,-1.40948,0.0699533,0.00911625,0.0576563,0.0335788,0.0682356,0.0091153
48.19,3.10576,1.83689,-1.4189,3.07277,1.77511,-1.40948,3.07544,1.78775,-1.38502,3.07328,1.77678,-1.40948,0.0700384,0.00941625,0.0577363,0.0338788,0.0683205,0.0094153
48.204,3.10578,1.83686,-1.4191,3.07291,1.77425,-1.40948,3.0756,1.7869,-1.38502,3.07342,1.77592,-1.40948,0.0707142,0.00961625,0.0583677,0.0340788,0.068994,0.0096153
48.205,3.1058,1.83682,-1.4192,3.07294,1.77405,-1.40948,3.07564,1.7867,-1.38502,3.07345,1.77573,-1.40948,0.070855,0.00971625,0.0584999,0.0341788,0.0691343,0.0097153
48.235,3.10581,1.83675,-1.4193,3.07078,1.77205,-1.41066,3.07566,1.7846,-1.38594,3.07123,1.77367,-1.41067,0.07358,0.00864113,0.0602445,0.0333617,0.0719362,0.00863343
48.243,3.10581,1.83675,-1.4191,3.0708,1.77192,-1.41066,3.07568,1.78447,-1.38594,3.07126,1.77354,-1.41067,0.0736789,0.00844113,0.060339,0.0331617,0.0720348,0.00843343
48.266,3.1058,1.83677,-1.4188,3.07106,1.77033,-1.41066,3.07598,1.78289,-1.38594,3.07151,1.77196,-1.41067,0.0749735,0.00814113,0.0615828,0.0328617,0.0733243,0.00813343
48.269,3.10578,1.8368,-1.4184,3.07108,1.7702,-1.41066,3.076,1.78276,-1.38594,3.07153,1.77182,-1.41067,0.0751017,0.00774113,0.0617064,0.0324617,0.073452,0.00773343
48.271,3.10576,1.83683,-1.4182,3.0711,1.77007,-1.41066,3.07603,1.78262,-1.38594,3.07155,1.77169,-1.41067,0.0752272,0.00754113,0.0618273,0.0322617,0.073577,0.00753343
48.276,3.10574,1.83687,-1.418,3.07131,1.76881,-1.41066,3.07626,1.78137,-1.38594,3.07176,1.77044,-1.41067,0.0762723,0.00734113,0.0628362,0.0320617,0.0746185,0.00733343
48.292,3.10572,1.83691,-1.4178,3.07133,1.76868,-1.41066,3.07629,1.78124,-1.38594,3.07178,1.7703,-1.41067,0.0764096,0.00714113,0.0629694,0.0318617,0.0747553,0.00713343
48.307,3.10572,1.83695,-1.4178,3.0715,1.76762,-1.41066,3.07648,1.78019,-1.38594,3.07195,1.76925,-1.41067,0.0773145,0.00714113,0.0638466,0.0318617,0.0756575,0.00713343
48.31,3.10572,1.83698,-1.4178,3.07152,1.76749,-1.41066,3.07651,1.78006,-1.38594,3.07197,1.76911,-1.41067,0.0774526,0.00714113,0.0639812,0.0318617,0.0757951,0.00713343
48.317,3.10573,1.83698,-1.418,3.0717,1.76636,-1.41066,3.07672,1.77894,-1.38594,3.07215,1.76799,-1.41067,0.0783897,0.00734113,0.0648919,0.0320617,0.0767297,0.00733343
48.329,3.10575,1.83696,-1.4183,3.07172,1.76623,-1.41066,3.07674,1.77881,-1.38594,3.07217,1.76786,-1.41067,0.0784878,0.00764113,0.0649873,0.0323617,0.0768276,0.00763343
48.337,3.10576,1.83693,-1.4185,3.07186,1.76537,-1.41066,3.0769,1.77795,-1.38594,3.07231,1.767,-1.41067,0.0791851,0.00784113,0.0656659,0.0325617,0.077523,0.00783343
48.348,3.10578,1.83691,-1.4187,3.07204,1.76425,-1.41066,3.07711,1.77683,-1.38594,3.07249,1.76587,-1.41067,0.0801066,0.00804113,0.0665645,0.0327617,0.0784424,0.00803343
48.361,3.10579,1.83688,-1.4189,3.07206,1.76412,-1.41066,3.07714,1.7767,-1.38594,3.07252,1.76574,-1.41067,0.0801989,0.00824113,0.0666544,0.0329617,0.0785345,0.00823343
48.368,3.1058,1.83684,-1.419,3.0722,1.76326,-1.41066,3.0773,1.77584,-1.38594,3.07265,1.76488,-1.41067,0.0808911,0.00834113,0.0673304,0.0330617,0.0792251,0.00833343
48.376,3.1058,1.83678,-1.4192,3.07222,1.76312,-1.41066,3.07732,1.77571,-1.38594,3.07268,1.76475,-1.41067,0.0809511,0.00854113,0.0673881,0.0332617,0.0792849,0.00853343
48.388,3.1058,1.8367,-1.4192,3.07241,1.762,-1.41066,3.07753,1.77459,-1.38594,3.07286,1.76363,-1.41067,0.0818212,0.00854113,0.0682385,0.0332617,0.0801531,0.00853343
48.395,3.10582,1.83658,-1.4192,3.07247,1.76161,-1.41066,3.0776,1.7742,-1.38594,3.07292,1.76323,-1.41067,0.0820536,0.00854113,0.0684646,0.0332617,0.0803851,0.00853343
48.419,3.10585,1.83642,-1.4192,3.07275,1.75989,-1.41066,3.07792,1.77248,-1.38594,3.0732,1.76151,-1.41067,0.0833884,0.00854113,0.0697727,0.0332617,0.0817174,0.00853343
48.427,3.10588,1.83625,-1.4193,3.07277,1.75975,-1.41066,3.07795,1.77235,-1.38594,3.07322,1.76138,-1.41067,0.0833522,0.00864113,0.0697349,0.0333617,0.0816812,0.00863343
48.429,3.10591,1.83605,-1.4194,3.07279,1.75962,-1.41066,3.07797,1.77222,-1.38594,3.07324,1.76125,-1.41067,0.083301,0.00874113,0.0696821,0.0334617,0.0816301,0.00873343
48.44,3.10594,1.83584,-1.4196,3.07294,1.7587,-1.41066,3.07815,1.7713,-1.38594,3.07339,1.76032,-1.41067,0.083907,0.00894113,0.0702751,0.0336617,0.0822351,0.00893343
48.46,3.10597,1.8356,-1.4197,3.07106,1.75746,-1.41149,3.07803,1.76991,-1.38685,3.07147,1.75904,-1.41149,0.0855824,0.00821302,0.0713856,0.0328476,0.0839754,0.00820648
48.47,3.10601,1.83533,-1.4198,3.07108,1.75733,-1.41149,3.07806,1.76978,-1.38685,3.07149,1.75891,-1.41149,0.0854589,0.00831302,0.071259,0.0329476,0.0838521,0.00830648
48.471,3.10605,1.83502,-1.4199,3.0711,1.7572,-1.41149,3.07808,1.76965,-1.38685,3.07151,1.75878,-1.41149,0.0853048,0.00841302,0.0711016,0.0330476,0.0836984,0.00840648
48.473,3.10609,1.83467,-1.42,3.07125,1.75627,-1.41149,3.07825,1.76872,-1.38685,3.07166,1.75785,-1.41149,0.0857883,0.00851302,0.0715788,0.0331476,0.0841808,0.00850648
48.487,3.10614,1.83428,-1.4205,3.07127,1.75614,-1.41149,3.07828,1.76859,-1.38685,3.07168,1.75772,-1.41149,0.0855643,0.00901302,0.0713507,0.0336476,0.0839572,0.00900648
48.501,3.1062,1.83385,-1.4211,3.07142,1.75521,-1.41149,3.07845,1.76767,-1.38685,3.07183,1.75679,-1.41149,0.0859828,0.00961302,0.0717621,0.0342476,0.0843748,0.00960648
48.503,3.10629,1.83338,-1.4219,3.07158,1.75422,-1.41149,3.07863,1.76668,-1.38685,3.07199,1.7558,-1.41149,0.0864365,0.010413,0.0722083,0.0350476,0.0848277,0.0104065
48.518,3.10639,1.83292,-1.4226,3.07161,1.75402,-1.41149,3.07867,1.76649,-1.38685,3.07202,1.7556,-1.41149,0.0862173,0.011113,0.0719831,0.0357476,0.084609,0.0111065
48.531,3.1065,1.83245,-1.4231,3.07173,1.7533,-1.41149,3.0788,1.76576,-1.38685,3.07214,1.75488,-1.41149,0.0864564,0.011613,0.0722149,0.0362476,0.0848478,0.0116065
48.542,3.10662,1.83199,-1.4235,3.0719,1.75224,-1.41149,3.079,1.76471,-1.38685,3.07231,1.75382,-1.41149,0.086977,0.012013,0.0727277,0.0366476,0.0853675,0.0120065
48.548,3.10675,1.83149,-1.4238,3.07193,1.75204,-1.41149,3.07904,1.76451,-1.38685,3.07234,1.75362,-1.41149,0.0867454,0.012313,0.0724893,0.0369476,0.0851365,0.0123065
48.562,3.10688,1.83095,-1.424,3.07207,1.75118,-1.41149,3.0792,1.76365,-1.38685,3.07248,1.75276,-1.41149,0.0870346,0.012513,0.0727703,0.0371476,0.0854253,0.0125065
48.564,3.107,1.83038,-1.4242,3.07222,1.75026,-1.41149,3.07937,1.76273,-1.38685,3.07262,1.75184,-1.41149,0.0873482,0.012713,0.0730758,0.0373476,0.0857384,0.0127065
48.603,3.10724,1.8286,-1.4242,3.07257,1.74807,-1.41149,3.07977,1.76056,-1.38685,3.07297,1.74965,-1.41149,0.0876692,0.012713,0.0733751,0.0373476,0.0860587,0.0127065
48.613,3.10729,1.82802,-1.424,3.0726,1.74788,-1.41149,3.07981,1.76036,-1.38685,3.07301,1.74946,-1.41149,0.0873224,0.012513,0.0730223,0.0371476,0.0857124,0.0125065
48.614,3.10729,1.82747,-1.4235,3.07274,1.74702,-1.41149,3.07997,1.7595,-1.38685,3.07314,1.7486,-1.41149,0.0875613,0.012013,0.0732561,0.0366476,0.0859505,0.0120065
48.644,3.1072,1.82655,-1.4214,3.07295,1.7457,-1.41149,3.08021,1.75819,-1.38685,3.07336,1.74728,-1.41149,0.087809,0.00991302,0.0734982,0.0345476,0.086197,0.00990648
48.647,3.10713,1.82617,-1.4204,3.07297,1.74556,-1.41149,3.08024,1.75805,-1.38685,3.07338,1.74714,-1.41149,0.087545,0.00891302,0.0732324,0.0335476,0.085933,0.00890648
48.705,3.10741,1.8236,-1.4223,3.07231,1.74744,-1.42366,3.08043,1.75441,-1.38831,3.07271,1.74895,-1.42379,0.0838603,0.00136447,0.0742648,0.0339893,0.0823198,0.00148743
48.736,3.10761,1.82298,-1.424,3.07258,1.74565,-1.42366,3.08076,1.75263,-1.38831,3.07298,1.74716,-1.42379,0.0848922,0.000335533,0.0752955,0.0356893,0.0833501,0.000212571
48.737,3.10783,1.82229,-1.4256,3.07269,1.74485,-1.42366,3.0809,1.75184,-1.38831,3.07309,1.74637,-1.42379,0.0850386,0.00193553,0.0754245,0.0372893,0.0834966,0.00181257
48.756,3.10831,1.82075,-1.4278,3.0728,1.74413,-1.42366,3.08104,1.75111,-1.38831,3.0732,1.74564,-1.42379,0.0844562,0.00413553,0.0747893,0.0394893,0.0829165,0.00401257
48.76,3.10853,1.81992,-1.4284,3.07284,1.74386,-1.42366,3.08109,1.75085,-1.38831,3.07324,1.74537,-1.42379,0.0840175,0.00473553,0.074322,0.0400893,0.0824791,0.00461257
48.777,3.10885,1.81813,-1.4277,3.07303,1.7426,-1.42366,3.08132,1.7496,-1.38831,3.07343,1.74411,-1.42379,0.0835973,0.00403553,0.0738588,0.0393893,0.0820602,0.00391257
48.787,3.10894,1.81721,-1.4264,3.07315,1.74174,-1.42366,3.08148,1.74874,-1.38831,3.07355,1.74325,-1.42379,0.0835217,0.00273553,0.0737684,0.0380893,0.0819847,0.00261257
48.807,3.10896,1.81544,-1.4232,3.07334,1.74048,-1.42366,3.08171,1.74749,-1.38831,3.07374,1.74199,-1.42379,0.0829868,0.000464467,0.0732077,0.0348893,0.0814501,0.000587429
48.818,3.1089,1.81467,-1.4215,3.07347,1.73962,-1.42366,3.08187,1.74663,-1.38831,3.07387,1.74113,-1.42379,0.0829865,0.00216447,0.0732051,0.0331893,0.0814491,0.00228743
48.828,3.10881,1.81398,-1.4199,3.07353,1.73922,-1.42366,3.08194,1.74624,-1.38831,3.07393,1.74074,-1.42379,0.0826688,0.00376447,0.0728813,0.0315893,0.0811314,0.00388743
48.838,3.10875,1.81336,-1.4184,3.07367,1.7383,-1.42366,3.08211,1.74532,-1.38831,3.07406,1.73981,-1.42379,0.0828528,0.00526447,0.0730684,0.0300893,0.0813144,0.00538743
48.86,3.10874,1.81216,-1.417,3.07391,1.73664,-1.42366,3.08241,1.74367,-1.38831,3.07431,1.73815,-1.42379,0.0831645,0.00666447,0.073378,0.0286893,0.0816248,0.00678743
48.88,3.10895,1.81101,-1.4182,3.07406,1.73565,-1.42366,3.08259,1.74268,-1.38831,3.07446,1.73716,-1.42379,0.0830451,0.00546447,0.0732333,0.0298893,0.0815059,0.00558743
48.9,3.10934,1.8098,-1.4215,3.07425,1.73432,-1.42366,3.08284,1.74136,-1.38831,3.07465,1.73584,-1.42379,0.0832287,0.00216447,0.0733855,0.0331893,0.08169,0.00228743
48.921,3.10979,1.80865,-1.4248,3.07441,1.73327,-1.42366,3.08303,1.74031,-1.38831,3.07481,1.73478,-1.42379,0.0832728,0.00113553,0.0733912,0.0364893,0.0817352,0.00101257
48.941,3.11001,1.80812,-1.4259,3.07258,1.73319,-1.42149,3.08278,1.73931,-1.38949,3.07294,1.73466,-1.42151,0.0837473,0.00440886,0.0739955,0.0364134,0.0822767,0.00439411
48.944,3.11034,1.807,-1.4265,3.07265,1.73273,-1.42149,3.08286,1.73885,-1.38949,3.07301,1.7342,-1.42151,0.0832812,0.00500886,0.0734779,0.0370134,0.0818128,0.00499411
48.972,3.11042,1.80638,-1.4263,3.0729,1.73107,-1.42149,3.08316,1.7372,-1.38949,3.07326,1.73254,-1.42151,0.0841369,0.00480886,0.0743565,0.0368134,0.0826659,0.00479411
49.003,3.11027,1.80368,-1.4229,3.07326,1.72869,-1.42149,3.0836,1.73483,-1.38949,3.07362,1.73016,-1.42151,0.0836281,0.00140886,0.0738385,0.0334134,0.082156,0.00139411
49.023,3.11017,1.80222,-1.4211,3.07341,1.7277,-1.42149,3.08378,1.73384,-1.38949,3.07377,1.72916,-1.42151,0.0830933,0.000391139,0.0732914,0.0316134,0.0816211,0.000405885
49.044,3.11017,1.8008,-1.4199,3.07363,1.72624,-1.42149,3.08405,1.73239,-1.38949,3.07399,1.72771,-1.42151,0.0830334,0.00159114,0.0732278,0.0304134,0.0815604,0.00160589
49.054,3.11033,1.79945,-1.4194,3.07377,1.72531,-1.42149,3.08422,1.73147,-1.38949,3.07413,1.72678,-1.42151,0.0826598,0.00209114,0.0728225,0.0299134,0.0811876,0.00210589
49.075,3.11049,1.79878,-1.4196,3.07393,1.72425,-1.42149,3.08441,1.73041,-1.38949,3.07429,1.72572,-1.42151,0.0830139,0.00189114,0.0731749,0.0301134,0.081541,0.00190589
49.079,3.11095,1.7975,-1.4214,3.07408,1.72326,-1.42149,3.08459,1.72943,-1.38949,3.07444,1.72473,-1.42151,0.0828963,9.1139e-05,0.0730046,0.0319134,0.081425,0.000105885
49.095,3.11124,1.79689,-1.4225,3.07427,1.722,-1.42149,3.08482,1.72817,-1.38949,3.07463,1.72347,-1.42151,0.0835127,0.00100886,0.0736171,0.0330134,0.0820407,0.000994115
49.136,3.11179,1.79562,-1.4243,3.07455,1.72015,-1.42149,3.08516,1.72633,-1.38949,3.0749,1.72162,-1.42151,0.0841551,0.00280886,0.0742299,0.0348134,0.082683,0.00279411
49.146,3.11214,1.79349,-1.4245,3.07468,1.71923,-1.42149,3.08533,1.72541,-1.38949,3.07504,1.72069,-1.42151,0.0831786,0.00300886,0.0731763,0.0350134,0.0817095,0.00299411
49.165,3.11195,1.79195,-1.4221,3.07235,1.71884,-1.41851,3.08505,1.72445,-1.39053,3.07265,1.72026,-1.41847,0.0831502,0.00358599,0.0726618,0.0315708,0.0817606,0.00363145
49.197,3.11142,1.78981,-1.4172,3.07268,1.71665,-1.41851,3.08545,1.72228,-1.39053,3.07298,1.71807,-1.41847,0.0827775,0.00131401,0.0723529,0.0266708,0.0813839,0.00126855
49.217,3.11137,1.78848,-1.4167,3.07283,1.71566,-1.41851,3.08563,1.72129,-1.39053,3.07313,1.71708,-1.41847,0.0823829,0.00181401,0.0719507,0.0261708,0.0809892,0.00176855
49.228,3.11151,1.78786,-1.4176,3.07297,1.7148,-1.41851,3.08579,1.72043,-1.39053,3.07327,1.71622,-1.41847,0.0826003,0.000914015,0.0721668,0.0270708,0.0812061,0.000868553
49.249,3.11177,1.78728,-1.419,3.07316,1.71354,-1.41851,3.08601,1.71918,-1.39053,3.07346,1.71496,-1.41847,0.0832361,0.000485985,0.0728112,0.0284708,0.0818406,0.000531447
49.253,3.11254,1.78617,-1.4226,3.07331,1.71255,-1.41851,3.08619,1.71819,-1.39053,3.07361,1.71397,-1.41847,0.0834185,0.00408599,0.072906,0.0320708,0.0820259,0.00413145
49.28,3.1133,1.785,-1.4252,3.07346,1.71156,-1.41851,3.08637,1.7172,-1.39053,3.07376,1.71298,-1.41847,0.0835525,0.00668599,0.0729515,0.0346708,0.0821629,0.00673145
49.29,3.11356,1.78437,-1.4257,3.07357,1.71083,-1.41851,3.08651,1.71648,-1.39053,3.07388,1.71225,-1.41847,0.0837035,0.00718599,0.0730818,0.0351708,0.0823143,0.00723145
49.31,3.1137,1.7837,-1.4254,3.07376,1.70964,-1.41851,3.08672,1.71529,-1.39053,3.07406,1.71106,-1.41847,0.0841475,0.00688599,0.0735406,0.0348708,0.0827569,0.00693145
49.32,3.1136,1.78238,-1.4228,3.07392,1.70858,-1.41851,3.08691,1.71424,-1.39053,3.07422,1.71,-1.41847,0.0837858,0.00428599,0.0731788,0.0322708,0.0823946,0.00433145
49.644,3.11636,1.76092,-1.4227,3.07382,1.69442,-1.42158,3.09035,1.69285,-1.42249,3.07434,1.69481,-1.4222,0.0789459,0.00111846,0.0728756,0.00020774,0.0783307,0.000504495
49.675,3.11599,1.759,-1.4192,3.07403,1.69303,-1.42158,3.09056,1.69145,-1.42249,3.07455,1.69342,-1.4222,0.0781875,0.00238154,0.0721749,0.00329226,0.0775735,0.00299551
49.685,3.11547,1.75767,-1.4165,3.07418,1.69203,-1.42158,3.09071,1.69046,-1.42249,3.0747,1.69243,-1.4222,0.077547,0.00508154,0.0716285,0.00599226,0.0769346,0.00569551
49.706,3.11516,1.75637,-1.4154,3.07443,1.69038,-1.42158,3.09096,1.6888,-1.42249,3.07495,1.69077,-1.4222,0.0775497,0.00618154,0.0717694,0.00709226,0.0769399,0.00679551
49.746,3.11616,1.75362,-1.4202,3.07473,1.68839,-1.42158,3.09125,1.68682,-1.42249,3.07524,1.68879,-1.4222,0.0772797,0.00138154,0.0713005,0.00229226,0.0766678,0.00199551
49.757,3.11663,1.75296,-1.4219,3.07488,1.6874,-1.42158,3.0914,1.68582,-1.42249,3.07539,1.6878,-1.4222,0.0777265,0.000318461,0.0717191,0.00059226,0.0771148,0.000295505
49.777,3.11743,1.75171,-1.4243,3.07502,1.68641,-1.42158,3.09155,1.68483,-1.42249,3.07554,1.6868,-1.4222,0.0778628,0.00271846,0.0717138,0.00180774,0.0772495,0.00210449
49.787,3.11765,1.75113,-1.4245,3.07517,1.68541,-1.42158,3.0917,1.68383,-1.42249,3.07569,1.68581,-1.4222,0.0782477,0.00291846,0.0721248,0.00200774,0.0776354,0.00230449
49.798,3.11774,1.75057,-1.4239,3.07525,1.68488,-1.42158,3.09178,1.6833,-1.42249,3.07577,1.68528,-1.4222,0.0782285,0.00231846,0.072102,0.00140774,0.0776163,0.00170449
49.804,3.11769,1.75004,-1.4224,3.07534,1.68429,-1.42158,3.09187,1.68271,-1.42249,3.07586,1.68468,-1.4222,0.0782092,0.000818461,0.0721151,9.22601e-05,0.0775977,0.000204495
49.838,3.11688,1.74853,-1.4166,3.07571,1.68184,-1.42158,3.09223,1.68026,-1.42249,3.07622,1.68224,-1.4222,0.0783789,0.00498154,0.0725907,0.00589226,0.0777727,0.00559551
49.85,3.11656,1.74797,-1.4154,3.07577,1.68144,-1.42158,3.09229,1.67986,-1.42249,3.07628,1.68184,-1.4222,0.0780409,0.00618154,0.0723101,0.00709226,0.0774357,0.00679551
49.871,3.11633,1.74738,-1.415,3.07596,1.68019,-1.42158,3.09248,1.6786,-1.42249,3.07647,1.68058,-1.4222,0.0783889,0.00658154,0.0727981,0.00749226,0.0777863,0.00719551
49.875,3.11622,1.74675,-1.4152,3.07599,1.67999,-1.42158,3.09251,1.6784,-1.42249,3.0765,1.68038,-1.4222,0.0779492,0.00638154,0.0723463,0.00729226,0.0773463,0.00699551
49.878,3.11641,1.74528,-1.4172,3.07612,1.67913,-1.42158,3.09264,1.67754,-1.42249,3.07663,1.67952,-1.4222,0.0774603,0.00438154,0.0717928,0.00529226,0.0768567,0.00499551
49.901,3.11673,1.74444,-1.4189,3.07631,1.67787,-1.42158,3.09283,1.67628,-1.42249,3.07682,1.67826,-1.4222,0.0778804,0.00268154,0.0722284,0.00359226,0.0772777,0.00329551
49.942,3.11854,1.74068,-1.4245,3.07668,1.67542,-1.42158,3.09319,1.67383,-1.42249,3.07718,1.67582,-1.4222,0.0775266,0.00291846,0.0714903,0.00200774,0.0769193,0.00230449
49.993,3.11861,1.73585,-1.4162,3.07725,1.67159,-1.42158,3.09377,1.66998,-1.42249,3.07776,1.67198,-1.4222,0.0764258,0.00538154,0.0703985,0.00629226,0.0758199,0.00599551
50.013,3.11815,1.73482,-1.4132,3.07746,1.6702,-1.42158,3.09398,1.66859,-1.42249,3.07797,1.67059,-1.4222,0.0763679,0.00838154,0.0705053,0.00929226,0.0757649,0.00899551
50.034,3.11787,1.73394,-1.4136,3.07762,1.66914,-1.42158,3.09413,1.66753,-1.42249,3.07813,1.66954,-1.4222,0.0762847,0.00798154,0.0705234,0.00889226,0.0756834,0.00859551
50.044,3.11788,1.73349,-1.4146,3.07784,1.66769,-1.42158,3.09435,1.66608,-1.42249,3.07834,1.66808,-1.4222,0.0770336,0.00698154,0.0714082,0.00789226,0.076435,0.00759551
50.064,3.11829,1.73242,-1.4179,3.07791,1.66722,-1.42158,3.09442,1.66561,-1.42249,3.07841,1.66762,-1.4222,0.0766852,0.00368154,0.0709414,0.00459226,0.076085,0.00429551
50.126,3.12014,1.72844,-1.4251,3.07848,1.66339,-1.42158,3.09499,1.66177,-1.42249,3.07899,1.66379,-1.4222,0.0772381,0.00351846,0.0712516,0.00260774,0.0766363,0.00290449
50.136,3.12042,1.72697,-1.4231,3.07876,1.66154,-1.42158,3.09527,1.65991,-1.42249,3.07926,1.66194,-1.4222,0.077569,0.00151846,0.0716236,0.00060774,0.0769686,0.000904495
50.157,3.12035,1.72635,-1.421,3.07882,1.66115,-1.42158,3.09533,1.65951,-1.42249,3.07932,1.66154,-1.4222,0.0773019,0.000581539,0.0713611,0.00149226,0.0767016,0.00119551
50.166,3.11987,1.72518,-1.4162,3.07893,1.66042,-1.42158,3.09544,1.65879,-1.42249,3.07943,1.66081,-1.4222,0.0766135,0.00538154,0.0707457,0.00629226,0.0760143,0.00599551
50.187,3.11959,1.7246,-1.4144,3.07915,1.65897,-1.42158,3.09566,1.65733,-1.42249,3.07965,1.65936,-1.4222,0.0770912,0.00718154,0.0714018,0.00809226,0.0764951,0.00779551
50.197,3.11937,1.72402,-1.4133,3.07918,1.65877,-1.42158,3.09569,1.65713,-1.42249,3.07968,1.65916,-1.4222,0.0766377,0.00828154,0.0709624,0.00919226,0.0760417,0.00889551
50.217,3.11919,1.72285,-1.4134,3.07939,1.65738,-1.42158,3.0959,1.65574,-1.42249,3.07989,1.65778,-1.4222,0.0766192,0.00818154,0.0710431,0.00909226,0.0760252,0.00879551
50.228,3.11948,1.7215,-1.4162,3.07952,1.65653,-1.42158,3.09602,1.65488,-1.42249,3.08001,1.65692,-1.4222,0.0762763,0.00538154,0.0706272,0.00629226,0.0756814,0.00599551
50.233,3.11981,1.72076,-1.4182,3.07966,1.6556,-1.42158,3.09616,1.65395,-1.42249,3.08015,1.65599,-1.4222,0.0765367,0.00338154,0.0708714,0.00429226,0.0759421,0.00399551
50.249,3.12064,1.71925,-1.4219,3.07984,1.65435,-1.42158,3.09635,1.65269,-1.42249,3.08034,1.65474,-1.4222,0.0766615,0.000318461,0.0708546,0.00059226,0.0760655,0.000295505
50.266,3.12104,1.71848,-1.423,3.07988,1.65408,-1.42158,3.09639,1.65242,-1.42249,3.08038,1.65448,-1.4222,0.0764209,0.00141846,0.0705008,0.00050774,0.0758234,0.000804495
50.28,3.12137,1.71771,-1.4235,3.07999,1.65336,-1.42158,3.0965,1.6517,-1.42249,3.08049,1.65375,-1.4222,0.0765066,0.00191846,0.0705441,0.00100774,0.0759089,0.00130449
50.281,3.12162,1.71698,-1.4234,3.08015,1.6523,-1.42158,3.09666,1.65064,-1.42249,3.08065,1.65269,-1.4222,0.0768296,0.00181846,0.0708842,0.00090774,0.0762326,0.00120449
50.331,3.12173,1.71496,-1.4194,3.07941,1.65123,-1.41492,3.09704,1.64832,-1.42037,3.07991,1.65165,-1.41499,0.0765001,0.00448185,0.0710667,0.000973706,0.0758754,0.00441454
50.341,3.12128,1.71369,-1.416,3.07958,1.65017,-1.41492,3.0972,1.64726,-1.42037,3.08008,1.65059,-1.41499,0.0759839,0.00108185,0.0706599,0.00437371,0.0753602,0.00101454
50.361,3.12073,1.71257,-1.4143,3.07978,1.64891,-1.41492,3.09739,1.646,-1.42037,3.08028,1.64933,-1.41499,0.0756852,0.000618153,0.0705345,0.00607371,0.0750633,0.000685455
